"Easy to use and takes excellent shots Just a awesome little camera....love it.......easy to carry like a pack of smokes.i do not smoke anymore.", positive
"I had a point and click camera for years and it finally died.  I researched and found that this Canon camera was very well rated.  When I got it home, it was ready right out of the box.  The pictures turned out great on the auto setting.  I haven\'t had an opportunity to take time to get to know it yet, but am very pleased so far.", positive
"I LOVE MY NEW CAMERA.........GREAT Pictures and the ease of carrying it in my pocket or purse\!  I LOVE IT\!\!\!\!\!\!\!\!\!\!\!\!\!\!\!\!\!\!\!\!\!\!\!\!\!\!\!\!\!\!\!\!\!\!\!\!\!\!\!\!\!\!\!\!\!\!\!\!\!\!\!\!\!", positive
"Great for kids and adultsEasy to use and the pictures are clear. Puts out a good product. Highly recommended", positive
"Purchased this camera to replace an old Kodak I had that broke down after about 5 years. This camera is great for the price and is compact which makes it easy to slip in your pocket and snap a few shots when needed. I highly recommend it.", positive
"Bought this as a Christmas present for my husband \- now wish I had one for myself.  Small camera with big picture ability.", positive
"The A2500 Canon PowerShot is a great camera for the price.  Some of the previous reviews caused me second thoughts, but the camera exceeded my expectations and has worked well.  The third party higher capacity battery 2\-pack is really required and I have yet to recharge the first of the two after two weeks and over a hundred pix\!", positive
"Easy to use ,works really good for the price nice small item that takes great pitchers. Less hassles than a more expensive camera.", positive
"It is worth of money. Grabbed in thanksgiving deal and worth it. A good handy camera to capture quick photos.", positive
"I love this camera first of all the color red, takes good pictures and videos and it is easy to use.  I would recommend this for amature photographers", positive
"I bought this for my 12 year old daughter and she loves it\!  It\'s very easy to use and the pictures turn out great\!  The pictures are also easily loaded to your PC and I would recommend this to anyone looking for an inexpensive, quality camera.", positive
"I put in an 8gb SD card and set the exposures to medium giving me over 1900 pictures or about 48HOURS of video. I don\'t know about battery life yet. The only con is that it didn\'t come with an SD card, seemed kinda cheesy that they would market this camera without one. Set this to the smallest picture size and you get, wait for it, OVER 9000 pictures\!", positive
"Super huge fan of Canon. My children will be going on their first cruise this year and I thought it would be nice to get them each their own cameras to make the trip even more fun. I haven\'t messed around with it too much yet but it was brought for a 4 year old so I only needed a basic camera", positive
"I looked at every review and watched the video several times before purchasing. I needed a new camera and I wanted something that was super easy to use and nice and compact, this is really nice\!\!\!\!\!I love it and it takes great pictures and videos. I mainly use it for my two grandchildren, and the pictures come out great. The only thing is I wish it came with a carrying case, otherwise it is a fabulous camera. I am glad I purchased it\!\!\!\!\!\!\!\!\!", positive
"The camera works well it is nice and compact. I bought it for my wife and she wanted something small she could put into her purse, worked out well.", positive
"IF you\'re like a professional or a very fussy picture taker spend another few hundred dollars.  But for the average picture takes this camera was just the right price and takes great pictures.", positive
"The camera takes great pictures and is a nice size a must have its great for kids and adults who just want to have fun.", positive
"Bought this as a Christmas present for someone and it arrived promptly. The opened it and it is so sleek and modern. They had an older Canon and this new one is great\! Take great pictures and easy to use. Extremely happy with this purchase.", positive
"I got this camera as my old Powershot broke and I needed to replace it. This one is better. I love the fact it is lightweight and slimmer than my old one. I think it takes better pictures than the old camera. I also love the improved feature of just hitting a button to go into movie mode. So for the money it is a great deal and I am really enjoying taking pictures with this camera.", positive
"I\'m not much of a photographer.  I like to take pictures once in a while, and I want them to turn out well when I do.  I had a much more advanced digital camera for several years, and I could never quite get the hang of it.  Too many settings and options for me.This arrived earlier today, and the battery charged very quickly using the included charger.  I was able to use the camera immediately, and the photo quality was really quite good.  I took pictures in some different lighting, including one right in front of a window, and they all looked great.This might not be a camera for everyone, but it\'s perfect for what I wanted.", positive
"I needed a small little camera to carry around in my pocket and this camera filled the bill just right.  I wasn\'t expecting the same quality that my DSLR gives me, but I have to say I\'m impressed so far with the stills and movies I\'ve taken so far.  For those of you that seem to have problems getting good results I have to say you need to read the manual before blaming the camera.\*\*update 3\/5\/14\:I think all this type camera would have this problem, but I experienced huge LCD washout on outside shots even with the display brightness turned all the way up.  It was so bad that even on a cloudy day \(snow on the ground which I know doesn\'t help\) I had problems seeing the picture I was about to take.  When I reviewed the photos inside they turned out fine.  But I couldn\'t see well enough to frame the picture they way I would want.I didn\'t change from my 5 star rating because, like I said, I think all these cameras would have the same problem.", positive
"ok 1st but for most you need a sd card  i wish  theses kind of cameras would come with one maybe 4 gb one im not picky lol  its so tiny but so  good  seting not hard to set up at all  my dog zozo seemed to love the flash haha", positive
"For such a small, lightweight camera the A2500 does a great job, at least on indoor snaps.  Haven\'t tried it outdoors yet.", positive
"I have had nothing but fun with this little camera it\'s capabilities are top notch for it\'s price range\! I\'ve shot both stills and video to great effect I would suggest getting a large SD card because your going to want to take this with you everywhere\!", positive
"I bought this as a gift for my mother who was having a hard time with her older camera. The interface was easy to use. Picture quality is good for a consumer camera. She was able to quickly figure out how to use it and easily upload photos to her computer using the SD card. There is no need for a cable with this camera, and no software to upload. There is a large screen on the back which is really convenient.", positive
"Fantastic Service and Delivery.Thank you very much, I loved using it and it was easy, already have tons of pictures of my grandson", positive
"My husband loves this cannon camera, clear and concise pictures were taken, fast shuttle speed. With this Sixteen megapixel, we are impressed.", positive
"It does what it says. works easy and takes very good pics, even with my shaky hands. Good battery life.", positive
"It arrived prior to Christmas and my son is very happy with it.  He would recommend this camera to others.", positive
"I bought this for a gift and for the price this camera is great\! It has different settings for color and wide angle to a fish\-eye lense.  Getting to the lenses and different color features is easy enough for a kid or an elderly adult to use. The pictures look great and for the money this was a great choice.", positive
"I bought this camera because of the 1\) price and 2\) ratings.  Top notch.  Small, light, full\-function and easy to use.  Oh, and it takes great pictures, too.  This thing will fit right in your pocket and weighs a little less than my iPhone.  Good buy.", positive
"easy to use, great pics. light. i love that it comes with its own rechargeable battery\-save money on batteries. works with regular SD card\-which is good for those of us who have cheaper cameras and are upgrading.", positive
"Our granddaughter really likes this camera and she will enjoy it for years to come. We are happy with the purchase.", positive
"The camera is easy to use and handy to carry.  produces excellant quality.  Very versatile and far more capable than meets the eye.  More fun than my Rebel.", positive
"I love it because it fits in my pocket for purse.  I took it with me to Mexico and was happy with the pictures.", positive
"Received the camera in a timely manner as promised.  Set up was simple, the camera is simple to use, and the photos are extremely clear compared to my old Fuji 3.2 MP camera.  The zoom also goes way higher than the specs indicate.  Overall, I am very pleased with this camera.", positive
"Small and easy to use. Exactly what we we\'re looking for. Price was excellent for a quality point and shoot", positive
"The battery in My Nikon Coolpix Camera will not hold a charge so I decided it was time to get another camera.  This camera was given a decent rating by Consumer Reports so I bought it.  I also purchased the case from the Canon website as they don\'t offer it on Amazon.", positive
"Easy to use, fast to set up, compact, couldn\'t be happier.  BTW, you can load the pics using just the flash memory card \(I bought the SanDisk Ultra 16 GB\)  I was worried I wouldn\'t be able to load the pics to the computer without the \(not included\) UCB cord.  The software tells you it \"needs\" the cord to select the right and appropriate yada yada...but that is not true because if you put the memory card into the computer the pictures load.", positive
"It works. It looked cheap to me at first, but the camera is actually really good. Not broken and it\'s small so it doesn\'t take up a lot of space.", positive
"the price goes up and down, you should be able to find this for LESS then I paid in Jan 2014\!  Great camera for normal use, buy a 8 gb card, and a usb cord to plug in if your using a desktop.", positive
"I bought this camera for a friend and it turned out to be a very appreciated gift.  The product is just the right size and is quite intuitive to operate.", positive
"We gave as a Christmas gift to our grandson. He loves it. He likes that it takes good photos and also videos.", positive
"Light and easy to use, this camera is exactly what my 12 year old needed.  She likes to take pictures on the macro setting and the details are amazing\!", positive
"long battery life and it\'s a small solid camerabest of all setting it up with 16 gig memory card the wife just clicks away", positive
"Very  much portable, over all a good product. Features are good and easy to operate. I liked the product. Worth Buying", positive
"I got this for my wife for Christmas and she is well pleased with it. It is small enough to fit in her handbag.", positive
"A few months ago I purchased this Camera,I love it .Recently I lost the camera ,and could not wait to order a replacement for it.The camera is compact and takes beautiful clear pictures.Thanks Amazon  Lucky Mary", positive
"Love this camera, it works as expected. It arrived on time. I have no problems with. I also purchased a warranty because my last camera like this, I took to the beach and the lens got stuck with sand. i do not recommend taking this to the beach without its case. Lesson learned", positive
"My husband requested this for Christmas. Not only did I not have to pay full price, it was exactly what he wanted, model\-wise.  Now that he\'s used it, he\'s delighted with the quality of photos \& ease of use. Wish buying all of his gifts was this easy\!", positive
"I recomend it excelent camera an accesories the charge of battery is long life, I recomend it excelent camera an accesories the charge of battery is long life", positive
"Great Camera for my daughter. Awesome pictures and easy to use for a great price. Good size screen and light weight. Shipped fast.", positive
"I bought the camera as a gift. I didn\'t have a lot of money to spend on it so I had to find a good camera that didn\'t break my budget. This camera is small, takes great pictures, and really is just as good as some cameras at a higher price. I think it\'s a great camera, so in my opinion it is worth the price.", positive
"this was a gift..and she loved it. began using it immediately. Easy to use and great shots of her cats.", positive
"The Canon Powershot A 2500 is a beautiful camera. This is a camera practical and the simple manipulation. Take a picture is very easy", positive
"I just got this camera, and ordered it based on the rave reviews at Amazon. They were right as far as I can see. For a moderate price, this camera has a large viewing screen. It does not require batteries because it has a rechargeable one. It has a good zoom lens. It is small and easy to carry. It is far superior to my old Polaroid digital camera, which took good pictures, so I expect this one will too.", positive
"It was a hit with granddaughter that received it, so far works well and was a good price.  She loves it\!", positive
"I gave this as a gift for Christmas.  The size is perfect and it takes great photos.  You really can\'t go wrong with a Canon product.", positive
"Some time ago I was looking for a product with the features it gives me this camera, compact size, good number of megapixels, and photos and videos are incredible\! ... 100\% recommended", positive
"Awesome point and shoot camera\! Love Canon, love this camera, got it to have an easy, light camera to use when I was on vacation in hawaii and not disapointed in this purchase\!", positive
"I love this new Canon Camera \! It costed me 10 times less than my Canon Camera that I bought over 4 years ago which lasted that long. This new Camera has most of the important features in it that my old camera had. The features that it lacks I really won\'t miss too much. A few of the features that it has were not listed in the description so I feel I got a better deal than I expected. I\'m more than happy with this purchase. I\'d recommend this camera to anyone who is looking for a good one and is confused about which one to get because there is a lot of different cameras to choose from. Thanks \!", positive
"I bought this for my 14 year old, so he would stop borrowing mine.  It\'s a great camera, easy to learn to use, takes good pictures and  wasn\'t too expensive.", positive
"Our granddaughter is thrilled with this camera.  She has been posing and having someone take pictures of her.Her camera is a neat, small camera and good for anyone who doesn\'t want lots of bells and whistles to confuse them.", positive
"perfect all good, wiyhout problems i love. i like, it is perfect to me and for my work, it is small and powerfull", positive
"I saw this camera on sale at the store I worked at. Decided to check price on amazon.com. Not only was it about 10 dollars cheaper, it came with free sd card and carrying case. I bought it right away. It was a christmas present for my mother. She loves it, she takes pictures all the time\! Long battery life, good pixel quality, nothing wrong with it so far. Would recommend this to everyone.", positive
"very good product photos are great, I recommend itif someone could be of more megapixels would be great thk", positive
"THE GRANDSON HAS SPENT A WHOLE DAY IN THE BUTTERFLY GARDENS AT THE SCIENCE MUSUEM, HAS TAKEN MANY VERY GOOD,  HIGH QUALITY PHOTOSDR", positive
"I am very happy with the camera \- I believe it is an excellence value for the cost. I bought both the SanDisk Ultra 16 GB and the SanDisk Extreme 32 GB Memory Cards with the camera along with the USB 2.0 Cable Cord and am very happy with the entire setup.", positive
"I really liked the camera.  Easy to use buttons, nice pictures.  I used it as a gift and it was enthusiastically received.", positive
"Very pleased with the prompt delivery and even more pleased with the product\!  Actually bought the camera as a gift for my daughter, but now i want one for myself\!", positive
"Purchased for Dad this Xmas, we had 3 in our family since kids were born.  Best camera for all situations.", positive
"Excellent images, not on par with my Nikon D50, but took great pix.  I would prefer a viewfinder.  The screen is a little hard to see in bright light, and the delay for a flash picture can be annoying, but overall, what more could I ask for under \$100.", positive
"I bought this for my mom for Christmas. She loves it. She has already broken it in and I\'ve heard nothing but good so far.", positive
"I was so glad to get this great camera at such a cheap price needed it quick and got it I just need to learn how to use it", positive
"My wife still can\'t get over the old camera with this one. So in the meantime, I use it just to entice my wife. I love the fact that I can record at 720p as opposed to my old bulky D8 camcorder in DVD quality. Although I need to upgrade the SSD to a much bigger storage capacity.", positive
"Big bang for the buck.  Take great pix.  Got it for a camera easier to take than my DLSR on short walks \& have with me all the time.Love the little camera.  Pix quality is ex..........", positive
"Was what I expected. Lightweight. East to use. Bought as a gift but would buy one for personal use if I needed it", positive
"We actually have two of this model. First we bought one for the wife, who wanted a simple to operate camera for a vacation trip. It performed so well and is so easy to use that we gave one to the 8\-year\-old grandson, who wanted a camera for Christmas.", positive
"I bought this for my GF for Christmas. \(I also grabbed a case, extra battery, and memory card\-you\'ll need that last one\). She LOVES it. It is easy for her to use and with a 16mp resolution the pics are great. No mechanical issues so far.", positive
"Easy to usegreat picturescharge time takes about 4\-6 hourscomes in my grandmothers favorite color.....lolsd card is standard card, you don\'t need a \"brand only\" card to use it, like sony.", positive
"I wasn\'t looking for a camera that took forever to figure out. The canon power shot A2500 was the perfect choice for me. GREAT little camera.", positive
"Very pleased with this Canon camera and especially the price through Amazon.  Considering I\'m elderly and not too tech savvy, it was very easy to use.", positive
"I like it a lot. Low price and great value. I had the previous model and I wanted to upgrade, so this product is a great choice.", positive
"This camera is simple to operate.  Follow the directions and for quick picture taking it can be beat.  I have not tried some of the more elaborate features but it does take excellent pictures.", positive
"I did a lot of research and came to the conclusion that this camera offered me the most for the least amount of money.  I purchased for my wife\'s birthday and I wanted to get her a camera that was easy to use and took great pictures.  This product does just that.  not only does it take great pictures but also takes excellent video, up to an hour using the 16 GB memory card.  I own other canon products and have always been happy with there performance.  I was not disappointed with this camera.  It came as a bundle from Amazon, camera, 16 GB memory and case.  Great deal\!", positive
"For the price, this camera has proven to be well worth the money.  It performs as well as I expected, and provides all the features I need at this time in a camera. I would definitely recommend this camera to my friends.", positive
"Good product, fast shipping and packaging pretty sure it works correctly for transport, similar to the one shown in the ad, highly recommended,", positive
"My husband keeps this in his turnout gear \(he is a volunteer firefighter\) to use when he is at the scene of fires. He has dropped it a few times yet it still works well and takes great photos.", positive
"This camera is very easy to use, has vivid color and the price is right. Also a rechargable battery comes with it.", positive
"The camera works good and has great resolution. Easily can be taken anywhere. Only down side I would say that I wasn\'t expecting was that it does not come with a SD card", positive
"I bought this for my daughter. She had had a cannon powershot before and had very good service. She lost the first one so we bought another. Hopefully we will get as good as service on this one.", positive
"I needed a simple camera to replace one that went bad after a fall.  Shipped quickly, good price, nice item.  Great resolution in the pix.", positive
"I got what I needed with this camera, smaller, lightweight \(easy to carry\). It is very easy to use \& takes good pictures.I also appreciate the ease of use when changing and charging the battery\;  other cameras I have had were difficult toopen.", positive
"great pictures and I love the zoom . I think it is fun to have a red camera, Thank you", positive
"I bought this camera for my daughter for Christmas and she loves it. Its small enough that she can carry it in her purse, yet takes pictures like a bigger cameras. It has pretty good zoom capabilities and takes crystal clear photos. She uses it more than she uses her phone camera \:\)", positive
"The camera was very good. But when I bought the camera and the rest of the stuff. You told me it would cost me \$118.63\? When I payed my bill. After words there was another \$10.63 added on\? What was that for\? With all or the scams like with Target and all I would like to know what it was for\?  Thank You.", positive
"For a small point \& shoot camera, I was amazed at the results \- even in low light conditions. My only complaint is about the charger \-  wish it had a USB charger instead of external battery charger", positive
"Was also a Christmas gift for my  daughter. She used it to take pictures opening our presents at Christmas. She loves it.", positive
"The receiver of this camera is very pleased with it, and loves theway the pictures come out when transferred to the computer\!", positive
"I bought this camera for my wife for Christmas. She loves it. She is a point and shoot persons and this camera takes great pics out of the box with no need to adjust the settings. It is also even lighter than the previous model Canon Powershot that she had. Definitely recommend it if you just want a point and shoot.", positive
"This was a Christmas gift for my husband. He doesn\'t like change so I wasn\'t sure he would give up his old bulky camera, but he did and loves this new one. It is small enough to take anywhere, the screen is a good size and the buttons are easy to operate. He likes to take videos and I love that there is a video button on the back of this camera. Great little camera and a good price too\!", positive
"I purchased this camera to photograph our Christmas this year and it worked just described as an excellent deal for \$60.", positive
"My 6\-year\-old wanted a camera for Christmas but I didn\'t want to waste money on a \"kiddie\" version. I wanted something easy for her to use and understand, but one that she could use for years to come.  This camera fits the bill. Very simple to use. She can now take pictures, videos, and is able to review and delete all on her own. The quality of picture is what you would expect from a point and shoot camera. Happy with my purchase and so is she.", positive
"A lot of my friends can\'t believe how crisp the pictures are even in low light conditions.  I have taken crisp pictures of small birds utilizing the zoom function.  For a low end camera, it takes very good pictures.  It pays to read the manual AND experiment with the function settings.  For example, there is a setting for low light conditions \(which may trigger the flash\) but I have found that changing the ISP speed to 1600 can give nice clear pictures in low light without a flash.  It pays to experiment with this camera since the correct settings result in brilliant pictures.  One really needs to take a lot of pictures of one subject in the same setting to get a good idea how these settings work.  Once you grasp the proper settings, the pictures are excellent\!", positive
"fast shipment and wonderful camera to use.  Highly recommend this camera for it\'s price.  Was a perfect christmas gift to buy", positive
"Quick pictures, easy buttons.  Great for price\!  good size screen.  We always stick with cannon.  5 stars for overall look, use.", positive
"Camera works great, easy to use. Clear and vivid pictures.When I purchased this camera on December 14th  the add also stated that it would come with a free memory card and case.  You were to click on the card and case to add to the order.  I did that.  I did not receive either one.  When I called Amazon the young man I spoke to asked his supervisor about it.  The supervisor stated that It was not an option on the add.  I said I didn\'t expect it to be on there now since the camera dropped in price.  However, that\'s what was offered when I purchased it.  I also advised them to check the reviews, I was not the only one with this complaint.  Just out of luck I guess\!\!\!", positive
"I was looking for a small easy to use camera. I saw this one and it met all my needs. I\'ve only had it a short time but it takes beautiful clear pictures. Very easy  to use and handle. I love it and would tell people to buy", positive
"We wanted a camera that our 12 year old could use easily and express her creativity. She enjoys it daily for both photos and video clips\!", positive
"This was purchased .as a gift for my youngest grandson. I tested it first charged the battery inserted the SDHC card and took several pictures. I liked the unit, small light weight great pictures. And the grandson was very surprised and excited about it. I rate it a Good buy at a good price.", positive
"If you are a novice picture as I am, why buy anything else\? Drawback\: it is difficult for me to hold the clip lever open while I am inserting the memory card. That is because I have a damaged left hand. I had to get a lady neighbor with long fingernails to insert mine. Smile\!", positive
"This is the first camera I have owned in many years and it fits in my pocket so I can have quick access. It came with a cover which I truly appreciate. When I move the focus sometimes I end up with grainy pictures or blurry and for some reason it takes a few extra seconds to focus. I have missed some good shots because of that.  Another problem I had was not realizing what I clicked on that caused multiple shots and that was strange. I am still not sure how I fixed it either. However, overall for me and my qualifications, this is a good buy.", positive
"As usual, canon comes thru with a great little fill in camera. This is the second one and we love it", positive
"I got this camera for a friend she loves it the pictures are clearwe could have used a better case", positive
"This is a very nice compact camera that fits in my shirt pocket and that takes excellent pictures. It has many features that will make it very useful for my photo taking assignments\!", positive
"I love this camera. It is very easy to use and takes some great pics. I would recommend this for any novice starting out.", positive
"This was a gift and the camera is very good for the low price I got it for. The pictures are nice.", positive
"I love that I have a camera again\; this is more sophisticated than my previous camera, better focus, more user friendly, lighter and I love having a battery to recharge instead of having to buy double A batteries. What really chafes me, though, is that I had to pay \$16 for a cable to upload photos to my computer \-\- Kodak gave you one with the camera purchase, and I think it\'s kind of cheesy for Canon not to supply one. BTW, the one I got was at Staples, someone said it had to be one made by Canon, not true, this works perfectly. I was lucky to find this when Amazon was running a deal where you got the memory card for free, I expect to have to pay for the memory card, but not the cable.", positive
"Bought this for my granddaughter\'s 11th birthday.  She loves it\!\!  It\'s a very nice camera for not a lot of money.  She showed me photos and videos that she\'s taken of the dogs playing and sleeping\!  Small size makes it easy to slip into a pocket\-\-perfect for a trip to Disney World or any vacation.", positive
"This camera is very easy to use and takes wonderful pictures. I had a very expensive larger camera that did not take pictures this good. I like the size of this Camera. It fits in my purse or pocket easily.", positive
"I gave this to her at Christmas, had it figured out and able to use it very quickly.  Takes very nice picture and is easy to use.Bill", positive
"Got here as promise before Christmas. Very happy with it... now we have to figure out how to work it. But hubby was happy so am I...it was to him from Santa\! Thank you, Gail", positive
"I just love my Canon PowerShot... It is small but powerful.  It takes wonderful pictures and the detail is awesome.  It is easy to use.  I would recommend this camera to anyone.", positive
"This camera is a little slower than my 8MP Canon \-\- but, the pictures are so well defined that you can crop a picture \(taken from 100 yards away\) and it isn\'t blurry when enlarged.  I like this camera \-\- easier to adjust the distance than my other Canon.", positive
"My wife is a teacher and needed a small camera to capture those special moments in her classroom. This camera fits in her purse and takes great pictures. She seems to be very happy with it.", positive
"Because it is great my grandma used to use a wind up camera and it used to make a lot of noise and know it is quiet at all of our activities", positive
"This camera is wonderful. I am enjoying my camera very much. It takes really good pictures and videos. Great buy", positive
"I would start by saying this is a very good \"cheap\" camera. It is ideal for novice users, or anyone who wants good vacation shots and is not a snob about cameras. It takes very high quality pictures and 720P HD video and is very easy and intuitive. It has nice big screen to look at picture and video you have taken and it interface with your pad or PC via USB or by SD card. The camera requires, but does not come with an SD card. I bought the 64gb card and it is my understanding this is the maximum this camera can use. It has 5x zoom which is not awesome, but adequate for the casual user.  Underwater housings are also available for this camera. For the price, \(\$69.00 using Amazon Prime\) you cannot do better. This is vastly superior to my previous powershot.  It is an excellent bang for your buck and I love the size and quality for average use.", positive
"One of the best deals I got for this Thanksgiving\! The camera is easy to use. And I cannot trust Cannon more on its great color.", positive
"I got this for my Granddaughter because she loved to use mine every time she came here.  It is a great point and shoot.  Takes super pictures and is very easy to use\!\!", positive
"I asked for this as a Christmas gift and am SO happy I did.  I am a professional photographer and wanted something small to put in my pocket and take to the park with my kids...my DSLR is big and bulky.  I fiddled with the camera for a while and was thinking it might be okay, but I would likely not use it much.  Then I turned off the flash and turned on the vibration control.  Now I LOVE it\!  It takes great pictures, even indoors without a flash.  I am quite impressed and would highly recommend this camera.", positive
"Its small but gets the job done was surprized it had panaramic on it ive always like that feature gave it as christmas gift reciever was happy used it same day but it doesnt come with a case,sd card . Takes good pictures", positive
"IT TAKES PICTURES. IT FITS IN MY MASSIVE HANDS. I INSIST THAT THIS IS RED, NOT PINK. VERY EXTREMELY SATISFIED.", positive
"If you are not professional like me but love take good pictures, that\'s the camera. Amazing\!\!\! For the price was the best deal ever. Se voc\ê n\ão \é processional, mas ama tirar \ótimas fotos, essa \é a c\âmera. Incr\ível\!\!\! Pelo pre\ço, foi um \ótimo neg\ócio. Vale a pena.", positive
"This was a Christmas gift and loved the moment it was opened.  I think it has been put down only long enough to recharge the battery.", positive
"The camera was well worth the money.  If you don\'t want a complicated camera, but a good, quality camera, purchase this one\!  Well worth the money.  You will not be disappointed.", positive
"This is a great camera for a great price. My 12 year old son loves using it and its perfect for him,", positive
"I had ordered everything to make a nice gift. The only thing that came was the camera. It was to be gift wrapped as is all the rest of my order. The camera was shrink wrapped to a piece of cardboard and my note was glued to the outside of the shipping box. I went out and bought a Scan Disc memory card and had a charged battery to fit. My wife was trying to learn how to use her new camera tonight. She asked about the caring case and extra memory card and battery and charger and I told her they had not arrived. I have been in contact wit 2 reps. of Amazon . com and they assured me that I would have the rest of my order the 23 and 24th. I would only hope that they are wrapped like a gift and my card put inside the box. Please make this a good gift as she will be going on a family trip right after Christmas day.  Thanks for the help Romone, I known you are doing your best to please this old man. Merry Christmas.  Gary Maurer", positive
"I got a lot more features than I had hoped for.  I just wanted a pocked point and shoot camera so I did not have to lug my big one around all the time.  It works great.", positive
"Really good pictures...easy to use..this is the best camera I have ever owned and will do everything I need it to do", positive
"Really loving how easy this camera makes it to take a great picture. I have small children and to not get a blurry picture when they are jumping around is awesome. I am finally going to get some great photos\! This camera is amazing for the price. It\'s like having a more expensive camera that fits in the palm of your hand\! GREAT BUY\!\!\! AAA\+\+\+\+\+", positive
"I love this little camera.  It packs a great punch, looks darling in red \(of course\!\) and it is so small.  You can\'t go wrong for the price, and if simplicity is one of your criteria, look no more.", positive
"I got this for my elderly father who is not technology savy. He was able to take pictures without help. Good quality pics.", positive
"I\'ve always had great success with my Cannons.  This is no different.  A really good camera at very good price.", positive
"very good basic entry level camera\-\-large screen\-\-\-have to go online to download the software for the camera, so you can download your pictures\-\-also the instruction manual has to be downloaded online\-\-which is okay, not really inconvenient\-\-all in all, for less than \$100\-\-a really good buy\!\!", positive
"For my granddaughter and within just a couple minutes she was taking great pictures and video\!  Very user friendly. Great buy.", positive
"My old Canon met by accident, so this was the new product to replace it.  Super easy to use.  Picture quality is excellent. And you can\'t beat the price.  Highly recommend to anyone looking for a compact, affordable and easy to use camera.  I\'ve even had friends with the high price equipment comment on the quality of my photos.", positive
"Camera arrived bare, no memory, no cables, no pouch.Works great and red color really contributes to good picture taking", positive
"I needed to get my mom a camera bc I live in the city and she lives on an Indian Reservation and I wanted pics of the family\-gatherings out in the middle\-of\-no\-where\-gorgeous\-indian\-locations\!\!\!\!\!\!\!\!\!I\'ve missed too many gatherings not\-seeing my nieces and nephews going insane over Turtles who are Ninjas, Pirates in the Carribean, Justin Bieber\'s Horrible Exstence, etc...", positive
"Clear pictures, good, deal, great instructions, easy to use, useful tips, nothing extra needed \- what else could you ask for\?", positive
"Great camera and really great price. This was a gift for my mother and it is very easy to use and compact. She really loved it. It doesnt come with an SD card so be sure to purchase one with your order.. all in all i love it\!", positive
"I always like the Canon PowerShots. Lightweight, simple and great pictures.  I recommend this camera to anyone.Happy shooting and movie producing.", positive
"I had a Canon sure shot many years ago and took great pictures with this point and shoot camera.  I am glad this camera has similar experience and of course latest gizmos.  Thank you\!", positive
"I do a lot of photography, own a lot of cameras including pricey ones by NIKON \(7100\) and CANON \(G10\)  and LUMIX \(LX7\) and SAMSUNG \(GALAXY\). I also own and use a lot two CANON POWERSHOT A4000 IS, for which I paid just over \$100 each. Has the \"DIGIC 4\" chip used in many of their best DSLR cameras, a 3\" display, 8X optical and 8X digital zoom. The review is about the A2500, the little brother to the 4000. It also has the DIGIC 4 chip \(that\'s something important, one smart brain in this box\). It has a 28mm wide angle as does the A4000. It has only a 5X optical, 5X digital zoom. The \"IS\" stands for Intelligent systems, and while BOTH cameras take awesome pictures and represent for normal folks super deals that will keep up with the far more expensive cameras \(like those listed above\) for normal use, the A4000 IS deals with tricky lighting and the outer margins of early morning, late evening, backlit scenes, and so on, better than the A2500. BOTH are super deals. My tired eyes appreciate that larger display on the somewhat more expensive A4000 IS. I also like to \"crop tight\" meaning I really zoom in. That again is a slight advantage to the A4000 IS. If photography isn\'t a passion, either will do a great job. If you spend a few \$\$\$ more the A4000 will give you that difference back over the years in quality shots under tougher situations.", positive
"very good product fulfilled with my expectations I had with it, I look forward to doing future business with you, thank you very much ....", positive
"I brought this camera for my wife who has trouble with camera settings. She loves how simplistic and easy it is to use the camera. Separate buttons for picture taking and video eliminates mistakes, and the camera takes very good pictures espcially for its price. She likes how light weight the camera is and also the charging case for the battery that doesn\'t have a cumbersome cord.", positive
"I purchased this camera on the recommendation of a friend who has an earlier model and is a professional photographer. It is exactly what I wanted and needed. I absolutely love it for its great, clear pictures and ease of use. I would highly recommend it to anyone looking for a light\-weight, simple camera. I purchased a Canon because of the great results from previous Canons that I have owned. My last Canon wasn\'t working properly and I was unable to get replacement parts to due to its age, so this was a great replacement product.", positive
"Camera takes perfect pictures and is perfect size.  Take it everywhere.  All pictures are very clear and the camera is so easy to use", positive
"Does what it said it would, good value for the money.Fairly sturdy\- already been dropped a couple of times.Good battery life. Good quality of the pictures, but I\'m not an expert, there.Took me a while to find the \" Delete all pictures\" in the menu options. Wish the choice was made easier wirth the trash can icon on the front.", positive
"I purchased this camera because of the size. It will come in handy hunting from a tree stand. Very small, light weight, and simple.", positive
"We bought this for our 12 year old to have at Christmas as her first camera.  It is really easy to use and has been a great camera and was a great price.  Nothing fancy, which is exactly what we wanted.", positive
"It is easy to use. Point and shoot. The pictures are good, even though we are unskilled. Recommend buying backup batteries. The 600mAh battery doesn\'t last a full day of hard use.I was surprised that the case was as efficient as it was. I expected a 3\/4 opening to be a challenge but it was the perfect size to hold the camera in place when unzipped. Attach the carabiner to your belt loop. Slip the camera in the case with the wrist strap outside the case. Zip the case closed. Now the wrist strap can be used when removing the camera. It\'s reassuring to have the strap first.", positive
"Bought these for my two sisters....good price and they are happy with the product.  One sister bought the same one for a friend that never had a digital camera before and he is working it with no problem....didn\'t know it came with no SD card though \!", positive
"This camera is fantastic, just what I wanted. It is the best camera I have now. It takes great pictures.", positive
