"A friendship can weather most things and thrive in thin soil; but it needs a little mulch of letters and phone calls and small, silly presents every so often - just to save it from drying out completely.", Friendship
"It is one of the blessings of old friends that you can afford to be stupid with them.", Friendship
"The friend who can be silent with us in a moment of despair or confusion, who can stay with us in an hour of grief and bereavement, who can tolerate not knowing... not healing, not curing... that is a friend who cares.", Friendship
"Walking with a friend in the dark is better than walking alone in the light.", Friendship
"A true friend freely, advises justly, assists readily, adventures boldly, takes all patiently, defends courageously, and continues a friend unchangeably.", Friendship
"A friend to all is a friend to none.", Friendship
"Friendship is a single soul dwelling in two bodies.", Friendship
"I think friendship is more important than love, but that love that grows out of friendship is the very best of all.", Friendship
"006 was such an interesting character and the film really explored his friendship with Bond and how it all went wrong, so it was a very personal journey for both characters.", Friendship
"The sacrifices of friendship were beautiful in her eyes as long as she was not asked to make them.", Friendship
"Friendship can only exist between persons with similar interests and points of view. Man and woman by the conventions of society are born with different interests and different points of view.", Friendship
"Only solitary men know the full joys of friendship. Others have their family; but to a solitary and an exile his friends are everything.", Friendship
"The bracelet says \'Fear Nothing.\' It was given to me by my friends, and it was made for me and my friends during the period of time that I was going through chemotherapy. And I still wear it, because it\'s a great reminder of friendship and how my buddies and others came together in my time of need.", Friendship
"I didn\'t have any Indigenous friends until I was in my 30s, and I\'ll always remember and be inspired by the remarkable friendship I had with Connie Bush, an outstanding Indigenous leader from Groot Eylandt on who was on the National Women\'s Advisory Council with me.", Friendship
"Although the troops have struck us, we throw it all behind and are glad to meet you in peace and friendship.", Friendship
"I am proud to represent these men and women who empower people in developing nations and promote the Peace Corps mission of peace and friendship. These volunteers are making major strides to improve the lives of people and communities around the world.", Friendship
"Here\'s a news flash: No soldier gives his life. That\'s not the way it works. Most soldiers who make a conscious decision to place themselves in harm\'s way do it to protect their buddies. They do it because of the bonds of friendship - and it goes so much deeper than friendship.", Friendship
"To some it may be a thrill to be known, to me it\'s a thrill to start a friendship even up.", Friendship
"When Ted Williams was here, inducted into the Hall of Fame 37 years ago, he said he must have earned it, because he didn\'t win it because of his friendship with the writers. I guess in that way, I\'m proud to be in this company that way.", Friendship
"For me, \'Lamb\' started out as a further exploration of the phenomenon of faith and the responsibility of a messiah that I touched on in \'Coyote Blue\' and \'Island of the Sequined Love Nun,\' but it ended up being an exploration of the true meaning of sacrifice, loyalty, and friendship.", Friendship
"French Yemeni relations are strong and good, they are relations depending on friendship and cooperation; my relationship with the president Chiraq are old and real.", Friendship
"When I was working on my first novel, \'The Quilter\'s Apprentice,\' I knew I wanted to write about friendship, especially women\'s friendship and how women use friendship to sustain themselves and nurture each other.", Friendship
"Mary Lincoln provided Elizabeth Keckley with opportunities for social and economic advancement she probably had never imagined during her years as a slave, while Elizabeth offered Mary the loyal, steadfast friendship she craved but had always found so elusive.", Friendship
"Throughout its history, the international Olympic Committee has struggled to spread its ideal of fraternity, friendship, peace and universal understanding.", Friendship
"Ray Bradbury is, for many reasons, the most influential writer in my life. Throughout our long friendship, Ray supplied not only his terrific stories but a grand model of what a writer could be, should be, and yet rarely is: brilliant and charming and accessible, willing to tolerate and to teach, happy to inspire but also to be inspired.", Friendship
"The ideal of all Kosovo is membership in the E.U. and a permanent friendship with the United States. I believe and I am convinced our dreams will come true.", Friendship
"They took their meals together; and it was remarked on such occasions, when the friendship of animals is put to a hard test, that they never quarrelled or disputed the possession of a favourite fruit with each other.", Friendship
"A passion for politics stems usually from an insatiable need, either for power, or for friendship and adulation, or a combination of both.", Friendship
"I know I was a great friend to Tiger Woods. But when you have a relationship that\'s involves business and friendship - and the business part comes to an end - things always get a little blurry.", Friendship
"The friendship of Shostakovich cast a brilliant light over my whole life and whose spiritual qualities captured my soul once and for all time.", Friendship
"In the name of the United States and President Bush, I want to thank the Mexican people, President Fox and his government for their friendship.", Friendship
"I suppose, the natural outgrowth about writing about two friends, it becomes about their friendship, and the complexities of it, and the way personality plays off each other, and what they each like to do, separately and together.", Friendship
"The greatest gift of life is friendship, and I have received it.", Friendship
"Nothing but heaven itself is better than a friend who is really a friend.", Friendship
"Rejoicing in our joy, not suffering over our suffering, makes someone a friend.", Friendship
"Our friends interpret the world and ourselves to us, if we take them tenderly and truly.", Friendship
"Sometimes being a friend means mastering the art of timing. There is a time for silence. A time to let go and allow people to hurl themselves into their own destiny. And a time to prepare to pick up the pieces when it\'s all over.", Friendship
"A friend is one who walks in when others walk out.", Friendship
"A true friend is one who overlooks your failures and tolerates your success!", Friendship
"Silences make the real conversations between friends. Not the saying but the never needing to say is what counts.", Friendship
"If it\'s very painful for you to criticize your friends - you\'re safe in doing it. But if you take the slightest pleasure in it, that\'s the time to hold your tongue.", Friendship
"No person is your friend who demands your silence, or denies your right to grow.", Friendship
"The sincere friends of this world are as ship lights in the stormiest of nights.", Friendship
"If you have one true friend you have more than your share.", Friendship
"A true friend is the greatest of all blessings, and that which we take the least care of all to acquire.", Friendship
"A quarrel between friends, when made up, adds a new tie to friendship.", Friendship
"Friendship and money: oil and water.", Friendship
"She is a friend of mind. She gather me, man. The pieces I am, she gather them and give them back to me in all the right order. It\'s good, you know, when you got a woman who is a friend of your mind.", Friendship
"A man cannot be said to succeed in this life who does not satisfy one friend.", Friendship
"We call that person who has lost his father, an orphan; and a widower that man who has lost his wife. But that man who has known the immense unhappiness of losing a friend, by what name do we call him? Here every language is silent and holds its peace in impotence.", Friendship
"Lovers have a right to betray you... friends don\'t.", Friendship
"Friendship is one mind in two bodies.", Friendship
"It takes a long time to grow an old friend.", Friendship
"It is not so much our friends\' help that helps us, as the confidence of their help.", Friendship
"I always felt that the great high privilege, relief and comfort of friendship was that one had to explain nothing.", Friendship
"Friendship multiplies the good of life and divides the evil.", Friendship
"Friendship is certainly the finest balm for the pangs of disappointed love.", Friendship
"Laughter is not at all a bad beginning for a friendship, and it is far the best ending for one.", Friendship
"It is more shameful to distrust our friends than to be deceived by them.", Friendship
"The language of friendship is not words but meanings.", Friendship
"Wishing to be friends is quick work, but friendship is a slow ripening fruit.", Friendship
"A friendship founded on business is better than a business founded on friendship.", Friendship
"Love is blind; friendship closes its eyes.", Friendship
"Friends... they cherish one another\'s hopes. They are kind to one another\'s dreams.", Friendship
"The most I can do for my friend is simply be his friend.", Friendship
"Men kick friendship around like a football, but it doesn\'t seem to crack. Women treat it like glass and it goes to pieces.", Friendship
"Never make friends with people who are above or below you in status. Such friendships will never give you any happiness.", Friendship
"The world is round so that friendship may encircle it.", Friendship
"Let there be no purpose in friendship save the deepening of the spirit.", Friendship
"True friendship can afford true knowledge. It does not depend on darkness and ignorance.", Friendship
"I have friends in overalls whose friendship I would not swap for the favor of the kings of the world.", Friendship
"My best friend is the one who brings out the best in me.", Friendship
"A man\'s growth is seen in the successive choirs of his friends.", Friendship
"You can always tell a real friend: when you\'ve made a fool of yourself he doesn\'t feel you\'ve done a permanent job.", Friendship
"A friend may well be reckoned the masterpiece of nature.", Friendship
"It\'s the friends you can call up at 4 a.m. that matter.", Friendship
"What is a friend? A single soul dwelling in two bodies.", Friendship
"He who hath many friends hath none.", Friendship
"Be slow in choosing a friend, slower in changing.", Friendship
"There is some self-interest behind every friendship. There is no friendship without self-interests. This is a bitter truth.", Friendship
"Never contract friendship with a man that is not better than thyself.", Friendship
"There is a magnet in your heart that will attract true friends. That magnet is unselfishness, thinking of others first; when you learn to live for others, they will live for you.", Friendship
"Friends and good manners will carry you where money won\'t go.", Friendship
"Am I not destroying my enemies when I make friends of them?", Friendship
"But friendship is precious, not only in the shade, but in the sunshine of life, and thanks to a benevolent arrangement the greater part of life is sunshine.", Friendship
"I cannot even imagine where I would be today were it not for that handful of friends who have given me a heart full of joy. Let\'s face it, friends make life a lot more fun.", Friendship
"Friends show their love in times of trouble, not in happiness.", Friendship
"Never explain - your friends do not need it and your enemies will not believe you anyway.", Friendship
"So long as the memory of certain beloved friends lives in my heart, I shall say that life is good.", Friendship
"Each friend represents a world in us, a world not born until they arrive, and it is only by this meeting that a new world is born.", Friendship
"My best friend is the man who in wishing me well wishes it for my sake.", Friendship
"A true friend is someone who is there for you when he\'d rather be anywhere else.", Friendship
"The only way to have a friend is to be one.", Friendship
"I don\'t need a friend who changes when I change and who nods when I nod; my shadow does that much better.", Friendship
"Be true to your work, your word, and your friend.", Friendship
"The friend in my adversity I shall always cherish most. I can better trust those who helped to relieve the gloom of my dark hours than those who are so ready to enjoy with me the sunshine of my prosperity.", Friendship
"A hug is like a boomerang - you get it back right away.", Friendship
"There is nothing on this earth more to be prized than true friendship.", Friendship
"He has no enemies, but is intensely disliked by his friends.", Friendship
"Be slow to fall into friendship; but when thou art in, continue firm and constant.", Friendship
"Rare as is true love, true friendship is rarer.", Friendship
"When you choose your friends, don\'t be short-changed by choosing personality over character.", Friendship
"An excellent man; he has no enemies; and none of his friends like him.", Friendship
"Friends are born, not made.", Friendship
"The friend is the man who knows all about you, and still likes you.", Friendship
"I have learned that to be with those I like is enough.", Friendship
"Fear makes strangers of people who would be friends.", Friendship
"But friendship is the breathing rose, with sweets in every fold.", Friendship
"If instead of a gem, or even a flower, we should cast the gift of a loving thought into the heart of a friend, that would be giving as the angels give.", Friendship
"Friendship needs no words - it is solitude delivered from the anguish of loneliness.", Friendship
"To avoid being mistaken for a sellout, I chose my friends carefully. The more politically active black students. The foreign students. The Chicanos. The Marxist professors and structural feminists and punk-rock performance poets.", Friendship
"A man\'s friendships are one of the best measures of his worth.", Friendship
"Some people go to priests; others to poetry; I to my friends.", Friendship
"A friend is, as it were, a second self.", Friendship
"Friendship is held to be the severest test of character. It is easy, we think, to be loyal to a family and clan, whose blood is in your own veins.", Friendship
"The bird a nest, the spider a web, man friendship.", Friendship
"As iron sharpens iron, so a friend sharpens a friend.", Friendship
"Yes\'m, old friends is always best, \'less you can catch a new one that\'s fit to make an old one out of.", Friendship
"Sweet is the memory of distant friends! Like the mellow rays of the departing sun, it falls tenderly, yet sadly, on the heart.", Friendship
"Never have a companion that casts you in the shade.", Friendship
"Friendship improves happiness and abates misery, by the doubling of our joy and the dividing of our grief.", Friendship
"Without wearing any mask we are conscious of, we have a special face for each friend.", Friendship
"Since there is nothing so well worth having as friends, never lose a chance to make them.", Friendship
"It is important to our friends to believe that we are unreservedly frank with them, and important to friendship that we are not.", Friendship
"Cherish your human connections: your relationships with friends and family.", Friendship
"Life has no blessing like a prudent friend.", Friendship
"Friendship at first sight, like love at first sight, is said to be the only truth.", Friendship
"All you need to do to be my friend is like me.", Friendship
"Nothing so fortifies a friendship as a belief on the part of one friend that he is superior to the other.", Friendship
"The best time to frame an answer to the letters of a friend, is the moment you receive them. Then the warmth of friendship, and the intelligence received, most forcibly cooperate.", Friendship
"The building of friendship, family, community and love is complicated. We are so isolated in this country, no longer supported by tribes and villages.", Friendship
"Friendship is something that creates equality and mutuality, not a reward for finding equality or a way of intensifying existing mutuality.", Friendship
"During the 1950s, Aristotle Onassis and I formed what grew to be a close friendship and association in several business ventures.", Friendship
"Look, I worked with American Republican presidents and Democratic presidents, all of them, and each of them has shown a deep and profound friendship to Israel, you know? I can\'t remember anybody who was in that sense negative as far as Israel is concerned.", Friendship
"Often the magical elements in my books are standing in for elements of the real world, the small and magical-in-their-own-right sorts of things that we take for granted and no longer pay attention to, like the bonds of friendship that entwine our own lives with those of other people and places.", Friendship
"Our philosophy precedes from the belief that sport is an inalienable part of the educational process and a factor for promoting peace, friendship, cooperation and understanding among peoples.", Friendship
"Things have gone beyond my wildest expectations and dreams, and I feel like I\'ve been given so many blessings in my life, between my friendship with the guys in the band, our wonderful audience, being able to play this music, and then my family.", Friendship
"For me my friendship with Omar Rodriguez from Mars Volta that friendship really means a lot to me because he\'s another creative person who works as hard as I do.", Friendship
"One of the great things personally coming to Hawai\'i is my friendship of Jim Nicholson.", Friendship
"Good fellowship and friendship are lasting, rational and manly pleasures.", Friendship
"I didn\'t like England. I couldn\'t take the look of the place or the style of friendship. I need more intimacy from people than is considered okay there, and I felt that my personality and my enthusiasms weren\'t understood. I had to put a big lid on myself.", Friendship
"Friendship is inexplicable, it should not be explained if one doesn\'t want to kill it.", Friendship
"I was desperate for a friend, and I used to lie in bed at night thinking about what it would be like. My younger brothers and sisters had friends, and I used to watch them playing to try to work out what they did and how friendship worked.", Friendship
"Neatness begets order; but from order to taste there is the same difference as from taste to genius, or from love to friendship.", Friendship
"Music is the social act of communication among people, a gesture of friendship, the strongest there is.", Friendship
"Today, I, too, wish to reaffirm that I intend to continue on the path toward improved relations and friendship with the Jewish people, following the decisive lead given by John Paul II.", Friendship
"Those who insist on having hostilities with us, kill and destroy the option of friendship with us in the future, which is unfortunate because it is clear the future belongs to Iran and that enmities will be fruitless.", Friendship
"Even where friendship is concerned, it takes me a long time to trust people.", Friendship
"I play- it\'s kind of like a slice-of-life, LA women in their forties, playing forty kind of what\'s their friendship like, and what\'s their life like and so I just play one of the four friends.", Friendship
"I come from the New York theatre world, and I have a lot of gay male friends, so this friendship of Will and Grace\'s isn\'t such a stretch.", Friendship
"Working with people, the musical part is one thing but the personal part is totally different and just as critical. If the friendship is there and it\'s a lasting friendship, then it will take care of itself.", Friendship
"I\'ve got many close friends, but there\'s an awful lot about friendship that is not demonstrative in my case.", Friendship
"On one side, citizens have great respect for the United States; they have a great feeling of friendship. That is solid. But in the opposition and in the political arena I often find criticism of the closeness of relations with the United States. That is a reality.", Friendship
"But, based on my friendship with Evie as young mothers, I started going on freedom rides in 1966.", Friendship
"What gay culture is before it is anything else, before it is a culture of desire or a culture of subversion or a culture of pain, is a culture of friendship.", Friendship
"In my public service, I treasure my friendship with law enforcement officers. I admire what they do and support them in every aspect of their job. I have always looked upon law enforcement officers as my friends.", Friendship
"I would like to raise my glass to friendship between Russia and the United States.", Friendship
"If the chemistry is right between star and photographer and the geometry of the pictures pleases the star, often the two people end up with a long-term professional friendship during which they continue to work together and to produce highly personal images.", Friendship
"To cement a new friendship, especially between foreigners or persons of a different social world, a spark with which both were secretly charged must fly from person to person, and cut across the accidents of place and time.", Friendship
"And though my Lord hath lost his estate and been banished out of his country, yet neither despised poverty nor pinching necessity could make him break the bonds of friendship or weaken his loyal duty.", Friendship
"That was the day I began cutting classes and returning to TV tapings; it ultimately led to a friendship with Johnny O, and an increasing fascination and respect for what he did.", Friendship
"It will give them the opportunity to show themselves worthy of the respect and friendship of peace-loving nations, and in time, to take an honorable place among members of the United Nations.", Friendship
"China has been committed to the independent foreign policy of peace and has developed friendship and cooperation with all countries on the basis of the Five Principles of Peaceful Coexistence.", Friendship
"The part which American friendship played in helping us to win the freedom we enjoy in this part of Ireland has been gratefully recognized and acknowledged by our people.", Friendship
"It became very clear to the director that it would be foolish not to use our friendship. I had tried to talk to him about it because all the relationships in the film are so, not negative, but antagonistic. There\'s not a lot of love going around.", Friendship
"In closing I wish to say that while I was sorely beset by a number of white riders in my racing days, I have also enjoyed the friendship of countless thousands of white men whom I class as among my closest friends.", Friendship
"My films are always concerned with family, friendship, honor, and patriotism.", Friendship
"I can tell you, dearest friend, that if it became known how much friendship, love and a world of human and spiritual references I have smuggled into these three movements, the adherents of programme music - should there be any left - would go mad with joy.", Friendship
"People instantly assume you can\'t have a platonic friendship with someone of the opposite sex. I think this may be specific to L.A. - or America.", Friendship
"I loved my 17 years with R.E.M., but I\'m ready to reflect, assess and move on to a different phase of my life. The four of us will continue our close friendship, and I look forward to hearing their future efforts as the world\'s biggest R.E.M. fan.", Friendship
"Israelis can be proud of the vibrant democracy that they have created, and I know that many Rhode Islanders share my deep appreciation for the close friendship between our two nations.", Friendship
"But as I was saying, from my experiences, I think men tend to be more timid in expressing their feelings for you. Regardless, I always prefer a friendship first and foremost.", Friendship
"And we want to develop our strategy to partnership and friendship with the United States, which is connected with a very rich history but what is very important for our future.", Friendship
"I only understand friendship or scorched earth.", Friendship
"At the beginning of the new century, it is the common aspiration of the peoples of the two countries to deepen mutual understanding, enhance trust, develop friendship and strengthen cooperation.", Friendship
"The joys of friendship inert the heart and fizzy home bouncing jubilantly with laughter-buttered love.", Friendship
"The friendship we share grows amidst the craggy rock pond; reeds of water spray fireflies scented with bonfires.", Friendship
"Plunderous is the palate I gift to you, openly I hug the universe of our friendship expanding its outer limit.", Friendship
"One hopes, of course, that a relationship grows and becomes a deep and wonderful marriage and friendship that lasts forever. But that\'s not always the case.", Friendship
"There has to be chemistry in a duet, but if you go beyond the point of friendship and attraction, you lose something.", Friendship
"Blunders, no, only friendship binds us to honesty - attracting crypts of mushrooms in the wake of our snowboards.", Friendship
"We became friends as we became a band. Our friendship evolved as the band evolved. It had its ups and downs, but it was mostly ups for the four of us. We got along well almost all of the time. Hey! We liked each other and we still do.", Friendship
"My last public performance for money was in 1967. For free, it was 1972, with the exception of two little one-shot, one-song things. But that\'s just for friends, out of friendship for the people involved, and also because it was fun.", Friendship
"So far as it depends on the course of this government, our relations of good will and friendship will be sedulously cultivated with all nations.", Friendship
"I think quite a lot of people have a friendship or a love that\'s gone like that and it never quite reconciles properly.", Friendship
"I don\'t need to go onto Facebook and pretend to have friends I\'ve never even met. To my mind, that kind of destroys the meaning of the word \'friend.\' I take exception to that. Because I value and respect friendship.", Friendship
"This airline is grateful for his extensive contributions and we will miss his friendship and support. We extend our deepest sympathies to the Casey family on its personal loss.", Friendship
"You are almost not free, if you are teaching a group of graduate students, to become friends with one of them. I don\'t mean anything erotically charged, just a friendship.", Friendship
"Rock n\' roll as a genre is different from pop and hip hop: it is about bands, and that for me suggests brotherhood, family, friendship and community.", Friendship
"Watching John Lasseter\'s films, I think I can understand better than anyone that what he\'s doing, is going straight ahead with his vision and working really hard to get that vision into film form. And I feel that my understanding this of him is my friendship towards him.", Friendship
"There was really no friendship in modeling, though a certain amount of warmth comes from running into models you know on shoots, because you end up in so many unfamiliar places, from Alaska to Africa.", Friendship
"I noticed that no matter where I went in the country, there was this group of questions that got asked. I would track them and keep them in categories. Like body image, school, family, friendship, you name it, the emotional life of a teenage girl.", Friendship
"My first experiences of academic friendship made me smile in after years when I looked back on them. But my circle of acquaintances had gradually grown so large that it was only natural new friendships should grow out of it.", Friendship
"Nobody ever chooses the already unfortunate as objects of his loyal friendship.", Friendship
"In those early years in New York when I was a stranger in a big city, it was the companionship and later friendship which I was offered in the Linnean Society that was the most important thing in my life.", Friendship
"India-Seychelles relations have been characterized by close friendship, understanding and cooperation.", Friendship
"Marriage, for a woman at least, hampers the two things that made life to me glorious - friendship and learning.", Friendship
"People are roasting each other at parties, at work events, around the fire. It\'s so fun. People are busting each other\'s chops, and it\'s a sign of affection, truly. It\'s a true test of love and friendship: can you make a man laugh at himself? So what makes a good burn? Go after targets you love and respect. And hit \'em hard.", Friendship
"I would have told him that I appreciated his friendship through the years and that I had learned a lot from him. I really loved Frank like you do a brother.", Friendship
"I came to Venice for the first time in 1968 and was lucky enough to make the acquaintanceship, and then the friendship, of two Venetians, Roberta and Franco, who remain my best friends here after almost 50 years.", Friendship
"I have a very close friendship with the skaters.", Friendship
"No one person can possibly combine all the elements supposed to make up what everyone means by friendship.", Friendship
"The film itself involves a New York City radio storyteller, Gabriel Noone, who strikes up a friendship with one of his fans, an abused 14-year-old teenager who is suffering from AIDS, who does not have much longer to live.", Friendship
"Friendship\'s the privilege of private men; for wretched greatness knows no blessing so substantial.", Friendship
"My second husband believed I had such a fickle attitude to friendship that each Friday he would update the list of my \'Top Ten\' friends in the manner of a Top Of The Pops chart countdown.", Friendship
"The steady discipline of intimate friendship with Jesus results in men becoming like Him.", Friendship
"I\'m calling my book series the \'with God series.\' And this next \'with God\' book is Friendship with God, which comes out in November. This books challenges us to bring about the end of \'better\' on this planet.", Friendship
"The most deadly fruit is borne by the hatred which one grafts on an extinguished friendship.", Friendship
"Friendship will not stand the strain of very much good advice for very long.", Friendship
"Love and esteem are the first principles of friendship; it is always imperfect if either of these two are wanting.", Friendship
"I\'ve got some great guy friends. They can start out as crushes. But when you realize something isn\'t going to happen, you make a choice whether or not the friendship is worth it. And it usually is. Then you can laugh about the fact that you used to have a crush on him or he had one on you.", Friendship
"One friend in a lifetime is much; two are many; three are hardly possible. Friendship needs a certain parallelism of life, a community of thought, a rivalry of aim.", Friendship
"Friendship! Mysterious cement of the soul, Sweet\'ner of life, and solder of society.", Friendship
"Madam, I have been looking for a person who disliked gravy all my life; let us swear eternal friendship.", Friendship
"I hope to continue my friendship with France and its filmmakers for many years to come.", Friendship
"Friendship is a disinterested commerce between equals; love, an abject intercourse between tyrants and slaves.", Friendship
"I think romance is friendship and attraction sort of meeting together and that does influence what I\'m writing a lot. I try to establish the attraction, obviously, but I also think it\'s important to show the characters having actual conversations about things other than their feelings for each other - and to develop their friendship on the page.", Friendship
"Because most people are not sufficiently employed in themselves, they run about loose, hungering for employment, and satisfy themselves in various supererogatory occupations. The easiest of these occupations, which have all to do with making things already made, is the making of people: it is called the art of friendship.", Friendship
"The second one, the joint Truth and Friendship Commission, which we started now with Indonesia, that is the one that has been criticized; its terms of reference call for providing amnesty for those who cooperate in telling the truth. It does not lead to prosecution.", Friendship
"Meg Ryan is a beautiful and courageous woman. I grieve the loss of her companionship but I\'ve not lost the friendship. We talk all the time and that was what our connection was about. She has a wonderful mind and we just like a chat.", Friendship
"Friendship is held to be the severest test of character.", Friendship
"My reputation is too important to put it aside for purposes of some friendship. We have a job to do.", Friendship
"When I was growing up, my mother was always a friend to my siblings and me (in addition to being all the other things a mom is), and I was always grateful for that because I knew she was someone I could talk to and joke with, and argue with and that nothing would ever harm that friendship.", Friendship
"The ideal friendship is to feel as one while remaining two.", Friendship
"There are a lot of musicians I\'ve met on Twitter where it was like, \'Hey, I like your music\' - and then I ended up meeting them and it turned into a friendship.", Friendship
"Friendship is one of the most tangible things in a world which offers fewer and fewer supports.", Friendship
"One sure way to lose another woman\'s friendship is to try to improve her flower arrangements.", Friendship
"Never be afraid to meet to the hilt the demand of either work, or friendship - two of life\'s major assets.", Friendship
"Love demands infinitely less than friendship.", Friendship
"Things are never quite as scary when you\'ve got a best friend.", Friendship
"One\'s friends are that part of the human race with which one can be human.", Friendship
"When a friend is in trouble, don\'t annoy him by asking if there is anything you can do. Think up something appropriate and do it.", Friendship
"Many a person has held close, throughout their entire lives, two friends that always remained strange to one another, because one of them attracted by virtue of similarity, the other by difference.", Friendship
"Friends are the best to turn to when you\'re having a rough day.", Friendship
"It seems to me that trying to live without friends is like milking a bear to get cream for your morning coffee. It is a whole lot of trouble, and then not worth much after you get it.", Friendship
"Lay this unto your breast: Old friends, like old swords, still are trusted best.", Friendship
"Instead of loving your enemies - treat your friends a little better.", Friendship
"Mighty proud I am that I am able to have a spare bed for my friends.", Friendship
"That friendship will not continue to the end which is begun for an end.", Friendship
"Friendship is always a sweet responsibility, never an opportunity.", Friendship
"Between men and women there is no friendship possible. There is passion, enmity, worship, love, but no friendship.", Friendship
"Love is friendship that has caught fire. It is quiet understanding, mutual confidence, sharing and forgiving. It is loyalty through good and bad times. It settles for less than perfection and makes allowances for human weaknesses.", Friendship
"Eros will have naked bodies; Friendship naked personalities.", Friendship
"Friendship with ones self is all important, because without it one cannot be friends with anyone else in the world.", Friendship
"The rare few, who, early in life have rid themselves of the friendship of the many.", Friendship
"Friendship is mutual blackmail elevated to the level of love.", Friendship
"If you\'re going through friendship issues, I would say, first of all take a step back. How important is the friendship to you? Sometimes, if someone\'s not being a good friend to you and isn\'t treating you the way you should be treated, then you kind of have to move on sometimes.", Friendship
"All who consult on doubtful matters, should be void of hatred, friendship, anger, and pity.", Friendship
"Sincere friendship towards God, in all who believe him to be properly an intelligent, willing being, does most apparently, directly, and strongly incline to prayer; and it no less disposes the heart strongly to desire to have our infinitely glorious.", Friendship
"Why do we go around acting as though everything was friendship and reliability when basically everything everywhere is full of sudden hate and ugliness?", Friendship
"Friendship is an arrangement by which we undertake to exchange small favors for big ones.", Friendship
"The firmest friendship is based on an identity of likes and dislikes.", Friendship
"To like and dislike the same things, this is what makes a solid friendship.", Friendship
"When friendship disappears then there is a space left open to that awful loneliness of the outside world which is like the cold space between the planets. It is an air in which men perish utterly.", Friendship
"Great is the victory, but the friendship of all is greater.", Friendship
"Aristotle uses a mother\'s love for her child as the prime example of love or friendship.", Friendship
"Friendship is a very taxing and arduous form of leisure activity.", Friendship
"Conjugal love, or the friendship of spouses, can persist even after sexual desires have weakened, withered, and disappeared.", Friendship
"It may be a cold, clammy thing to say, but those that treat friendship the same as any other selfishness seem to get the most out of it.", Friendship
"Success always necessitates a degree of ruthlessness. Given the choice of friendship or success, I\'d probably choose success.", Friendship
"Secrecy is the chastity of friendship.", Friendship
"The little trouble in the world that is not due to love is due to friendship.", Friendship
"You\'ve got to reach a hand of friendship across the aisle and across philosophies in this country.", Friendship
"From an early age I didn\'t buy into the value systems of working hard in a nine-to-five job. I thought creativity, friendship and loyalty and pushing the boundaries of what was acceptable was much more interesting.", Friendship
"Some people are willing to betray years of friendship just to get a little bit of the spotlight.", Friendship
"Came but for friendship, and took away love.", Friendship
"Friendship based solely upon gratitude is like a photograph; with time it fades.", Friendship
"True friendship multiplies the good in life and divides its evils. Strive to have friends, for life without friends is like life on a desert island... to find one real friend in a lifetime is good fortune; to keep him is a blessing.", Friendship
"Friendship is but another name for an alliance with the follies and the misfortunes of others. Our own share of miseries is sufficient: why enter then as volunteers into those of another?", Friendship
"True friendship is a plant of slow growth, and must undergo and withstand the shocks of adversity, before it is entitled to the appellation.", Friendship
"A woman may very well form a friendship with a man, but for this to endure, it must be assisted by a little physical antipathy.", Friendship
"True friendship ought never to conceal what it thinks.", Friendship
"Friendship is the shadow of the evening, which increases with the setting sun of life.", Friendship
"Friendship, like the immortality of the soul, is too good to be believed.", Friendship
"Friendship is essentially a partnership.", Friendship
"False friendship, like the ivy, decays and ruins the walls it embraces; but true friendship gives new life and animation to the object it supports.", Friendship
"Perfect friendship is the friendship of men who are good, and alike in excellence; for these wish well alike to each other qua good, and they are good in themselves.", Friendship
"Friendship is a plant of slow growth and must undergo and withstand the shocks of adversity before it is entitled to the appellation.", Friendship
"Depth of friendship does not depend on length of acquaintance.", Friendship
"Friendship may, and often does, grow into love, but love never subsides into friendship.", Friendship
"The two most misused words in the entire English vocabulary are love and friendship. A true friend would die for you, so when you start trying to count them on one hand, you don\'t need any fingers.", Friendship
"Friendship is two-sided. It isn\'t a friend just because someone\'s doing something nice for you. That\'s a nice person. There\'s friendship when you do for each other. It\'s like marriage - it\'s two-sided.", Friendship
"A tree is known by its fruit; a man by his deeds. A good deed is never lost; he who sows courtesy reaps friendship, and he who plants kindness gathers love.", Friendship
"How can sincerity be a condition of friendship? A taste for truth at any cost is a passion which spares nothing.", Friendship
"Loyalty and friendship, which is to me the same, created all the wealth that I\'ve ever thought I\'d have.", Friendship
"Of all the things which wisdom provides to make us entirely happy, much the greatest is the possession of friendship.", Friendship
"Opposition is true friendship.", Friendship
"What men have called friendship is only a social arrangement, a mutual adjustment of interests, an interchange of services given and received; it is, in sum, simply a business from which those involved propose to derive a steady profit for their own self-love.", Friendship
"If we are to judge of love by its consequences, it more nearly resembles hatred than friendship.", Friendship
"Friendship, like love, is destroyed by long absence, though it may be increased by short intermissions.", Friendship
"The greatest sweetener of human life is Friendship. To raise this to the highest pitch of enjoyment, is a secret which but few discover.", Friendship
"In friendship as well as love, ignorance very often contributes more to our happiness than knowledge.", Friendship
"True happiness arises, in the first place, from the enjoyment of one\'s self, and in the next, from the friendship and conversation of a few select companions.", Friendship
"Friendship increases in visiting friends, but in visiting them seldom.", Friendship
"Caring for but never trying to own may be a further way to define friendship.", Friendship
"Love is friendship set on fire.", Friendship
"No distance of place or lapse of time can lessen the friendship of those who are thoroughly persuaded of each other\'s worth.", Friendship
"Tis the privilege of friendship to talk nonsense, and have her nonsense respected.", Friendship
"There is a scarcity of friendship, but not of friends.", Friendship
