"There\'s nothing sadder in this world than to awake Christmas morning and not be a child.", Morning
"I\'ve been saying for a couple of years now that people need to let God out of the Sunday morning box, that He doesn\'t want to just be with you for an hour or two on Sunday morning and then put back in His box to sit there until you have an emergency, but He wants to invade your Monday, Tuesday, Wednesday, Thursday, Friday, Saturday, and Sunday.", Morning
"All men are children, and of one family. The same tale sends them all to bed, and wakes them in the morning.", Morning
"I recently took up ice sculpting. Last night I made an ice cube. This morning I made 12, I was prolific.", Morning
"One morning I shot an elephant in my pajamas. How he got into my pajamas I\'ll never know.", Morning
"I have a great deal of company in the house, especially in the morning when nobody calls.", Morning
"In my afternoon walk I would fain forget all my morning occupations and my obligations to society.", Morning
"I have retired, but if there\'s anything that would kill me it is to wake up in the morning not knowing what to do.", Morning
"Just in terms of allocation of time resources, religion is not very efficient. There\'s a lot more I could be doing on a Sunday morning.", Morning
"The person who doesn\'t scatter the morning dew will not comb gray hairs.", Morning
"The light which puts out our eyes is darkness to us. Only that day dawns to which we are awake. There is more day to dawn. The sun is but a morning star.", Morning
"A leaf fluttered in through the window this morning, as if supported by the rays of the sun, a bird settled on the fire escape, joy in the task of coffee, joy accompanied me as I walked.", Morning
"Every morning I jump out of bed and step on a landmine. The landmine is me. After the explosion, I spent the rest of the day putting the pieces together.", Morning
"Burning desire to be or do something gives us staying power - a reason to get up every morning or to pick ourselves up and start in again after a disappointment.", Morning
"I woke up one morning thinking about wolves and realized that wolf packs function as families. Everyone has a role, and if you act within the parameters of your role, the whole pack succeeds, and when that falls apart, so does the pack.", Morning
"And this President wakes up every morning, looks out across America and is proud to announce, \'It could be worse.\' It could be worse? Is that what it means to be an American? It could be worse? Of course not. What defines us as Americans is our unwavering conviction that we know it must be better.", Morning
"If one morning I walked on top of the water across the Potomac River, the headline that afternoon would read: \'President Can\'t Swim.\'", Morning
"Morning without you is a dwindled dawn.", Morning
"Be kind whenever possible. It is always possible.", Motivational
"Believe in yourself! Have faith in your abilities! Without a humble but reasonable confidence in your own powers you cannot be successful or happy.", Motivational
"If you don\'t design your own life plan, chances are you\'ll fall into someone else\'s plan. And guess what they have planned for you? Not much.", Motivational
"A creative man is motivated by the desire to achieve, not by the desire to beat others.", Motivational
"If you\'re going through hell, keep going.", Motivational
"After a storm comes a calm.", Motivational
"Our greatest weakness lies in giving up. The most certain way to succeed is always to try just one more time.", Motivational
"Always do your best. What you plant now, you will harvest later.", Motivational
"You are never too old to set another goal or to dream a new dream.", Motivational
"The will to win, the desire to succeed, the urge to reach your full potential... these are the keys that will unlock the door to personal excellence.", Motivational
"With the new day comes new strength and new thoughts.", Motivational
"Be miserable. Or motivate yourself. Whatever has to be done, it\'s always your choice.", Motivational
"Expect problems and eat them for breakfast.", Motivational
"I don\'t believe you have to be better than everybody else. I believe you have to be better than you ever thought you could be.", Motivational
"Optimism is the faith that leads to achievement. Nothing can be done without hope and confidence.", Motivational
"Learn from the past, set vivid, detailed goals for the future, and live in the only moment of time over which you have any control: now.", Motivational
"Always continue the climb. It is possible for you to do whatever you choose, if you first get to know who you are and are willing to work with a power that is greater than ourselves to do it.", Motivational
"Do you want to know who you are? Don\'t ask. Act! Action will delineate and define you.", Motivational
"If you can dream it, you can do it.", Motivational
"You have to learn the rules of the game. And then you have to play better than anyone else.", Motivational
"The key is to keep company only with people who uplift you, whose presence calls forth your best.", Motivational
"Even if you fall on your face, you\'re still moving forward.", Motivational
"By failing to prepare, you are preparing to fail.", Motivational
"Either you run the day or the day runs you.", Motivational
"I know where I\'m going and I know the truth, and I don\'t have to be what you want me to be. I\'m free to be what I want.", Motivational
"We make the world we live in and shape our own environment.", Motivational
"If you think you can do it, you can.", Motivational
"I was motivated to be different in part because I was different.", Motivational
"The weeds keep multiplying in our garden, which is our mind ruled by fear. Rip them out and call them by name.", Motivational
"The dog that trots about finds a bone.", Motivational
"One way to keep momentum going is to have constantly greater goals.", Motivational
"There is nothing deep down inside us except what we have put there ourselves.", Motivational
"One may miss the mark by aiming too high as too low.", Motivational
"Do not weep; do not wax indignant. Understand.", Motivational
"Big shots are only little shots who keep shooting.", Motivational
"You never know what motivates you.", Motivational
"The harder the conflict, the more glorious the triumph.", Motivational
"I\'d rather attempt to do something great and fail than to attempt to do nothing and succeed.", Motivational
"Set your sights high, the higher the better. Expect the most wonderful things to happen, not in the future but right now. Realize that nothing is too good. Allow absolutely nothing to hamper you or hold you up in any way.", Motivational
"What you do today can improve all your tomorrows.", Motivational
"Know or listen to those who know.", Motivational
"It\'s always too early to quit.", Motivational
"Never complain and never explain.", Motivational
"Do your work with your whole heart, and you will succeed - there\'s so little competition.", Motivational
"Setting goals is the first step in turning the invisible into the visible.", Motivational
"The first step toward success is taken when you refuse to be a captive of the environment in which you first find yourself.", Motivational
"You can\'t build a reputation on what you are going to do.", Motivational
"What is called genius is the abundance of life and health.", Motivational
"The hardships that I encountered in the past will help me succeed in the future.", Motivational
"Set your goals high, and don\'t stop till you get there.", Motivational
"Infuse your life with action. Don\'t wait for it to happen. Make it happen. Make your own future. Make your own hope. Make your own love. And whatever your beliefs, honor your creator, not by passively waiting for grace to come down from upon high, but by doing what you can to make grace happen... yourself, right now, right down here on Earth.", Motivational
"When you fail you learn from the mistakes you made and it motivates you to work even harder.", Motivational
"Leap, and the net will appear.", Motivational
"To know oneself, one should assert oneself.", Motivational
"You need to overcome the tug of people against you as you reach for high goals.", Motivational
"The most effective way to do it, is to do it.", Motivational
"Begin to be now what you will be hereafter.", Motivational
"Motivation is the art of getting people to do what you want them to do because they want to do it.", Motivational
"You can never quit. Winners never quit, and quitters never win.", Motivational
"Go for it now. The future is promised to no one.", Motivational
"Perseverance is failing 19 times and succeeding the 20th.", Motivational
"Act as if what you do makes a difference. It does.", Motivational
"Things do not happen. Things are made to happen.", Motivational
"The secret of getting ahead is getting started.", Motivational
"What you get by achieving your goals is not as important as what you become by achieving your goals.", Motivational
"Determine never to be idle. No person will have occasion to complain of the want of time who never loses any. It is wonderful how much may be done if we are always doing.", Motivational
"Be Impeccable With Your Word. Speak with integrity. Say only what you mean. Avoid using the word to speak against yourself or to gossip about others. Use the power of your word in the direction of truth and love.", Motivational
"In order to succeed, we must first believe that we can.", Motivational
"Well done is better than well said.", Motivational
"We are taught you must blame your father, your sisters, your brothers, the school, the teachers - but never blame yourself. It\'s never your fault. But it\'s always your fault, because if you wanted to change you\'re the one who has got to change.", Motivational
"Learning is the beginning of wealth. Learning is the beginning of health. Learning is the beginning of spirituality. Searching and learning is where the miracle process all begins.", Motivational
"The more man meditates upon good thoughts, the better will be his world and the world at large.", Motivational
"Who seeks shall find.", Motivational
"If you want to succeed you should strike out on new paths, rather than travel the worn paths of accepted success.", Motivational
"Quality is not an act, it is a habit.", Motivational
"If you want to conquer fear, don\'t sit home and think about it. Go out and get busy.", Motivational
"Follow your dreams, work hard, practice and persevere. Make sure you eat a variety of foods, get plenty of exercise and maintain a healthy lifestyle.", Motivational
"Be gentle to all and stern with yourself.", Motivational
"Always desire to learn something useful.", Motivational
"If you don\'t like how things are, change it! You\'re not a tree.", Motivational
"If you ask me what I came into this life to do, I will tell you: I came to live out loud.", Motivational
"Your talent is God\'s gift to you. What you do with it is your gift back to God.", Motivational
"Opportunity does not knock, it presents itself when you beat down the door.", Motivational
"I\'ve worked too hard and too long to let anything stand in the way of my goals. I will not let my teammates down and I will not let myself down.", Motivational
"True happiness involves the full use of one\'s power and talents.", Motivational
"Problems are not stop signs, they are guidelines.", Motivational
"Crave for a thing, you will get it. Renounce the craving, the object will follow you by itself.", Motivational
"You are not here merely to make a living. You are here in order to enable the world to live more amply, with greater vision, with a finer spirit of hope and achievement. You are here to enrich the world, and you impoverish yourself if you forget the errand.", Motivational
"Only the educated are free.", Motivational
"Fear cannot be without hope nor hope without fear.", Motivational
"Perseverance is not a long race; it is many short races one after the other.", Motivational
"Go big or go home. Because it\'s true. What do you have to lose?", Motivational
"I can, therefore I am.", Motivational
"In motivating people, you\'ve got to engage their minds and their hearts. I motivate people, I hope, by example - and perhaps by excitement, by having productive ideas to make others feel involved.", Motivational
"You can\'t wait for inspiration. You have to go after it with a club.", Motivational
"No matter how many goals you have achieved, you must set your sights on a higher one.", Motivational
"Wherever you are - be all there.", Motivational
"Small deeds done are better than great deeds planned.", Motivational
"I\'ve found that luck is quite predictable. If you want more luck, take more chances. Be more active. Show up more often.", Motivational
"To be a good loser is to learn how to win.", Motivational
"Film spectators are quiet vampires.", Movies
"Am I a romantic? I\'ve seen \'Wuthering Heights\' ten times. I\'m a romantic.", Movies
"You know what your problem is, it\'s that you haven\'t seen enough movies - all of life\'s riddles are answered in the movies.", Movies
"Movies can and do have tremendous influence in shaping young lives in the realm of entertainment towards the ideals and objectives of normal adulthood.", Movies
"The length of a film should be directly related to the endurance of the human bladder.", Movies
"There\'s only one thing that can kill the movies, and that\'s education.", Movies
"The movies are the only business where you can go out front and applaud yourself.", Movies
"This film cost $31 million. With that kind of money I could have invaded some country.", Movies
"A film is never really good unless the camera is an eye in the head of a poet.", Movies
"Everything makes me nervous - except making films.", Movies
"A film is - or should be - more like music than like fiction. It should be a progression of moods and feelings. The theme, what\'s behind the emotion, the meaning, all that comes later.", Movies
"If my films don\'t show a profit, I know I\'m doing something right.", Movies
"A good film is when the price of the dinner, the theatre admission and the babysitter were worth it.", Movies
"It\'s the movies that have really been running things in America ever since they were invented. They show you what to do, how to do it, when to do it, how to feel about it, and how to look how you feel about it.", Movies
"A wide screen just makes a bad film twice as bad.", Movies
"So, where\'s the Cannes Film Festival being held this year?", Movies
"Cinema is the most beautiful fraud in the world.", Movies
"I never enjoyed working in a film.", Movies
"A story should have a beginning, a middle and an end, but not necessarily in that order.", Movies
"Why should people go out and pay money to see bad films when they can stay at home and see bad television for nothing?", Movies
"A lot of movies are about life, mine are like a slice of cake.", Movies
"Every great film should seem new every time you see it.", Movies
"I don\'t take the movies seriously, and anyone who does is in for a headache.", Movies
"A film is a petrified fountain of thought.", Movies
"I think cinema, movies, and magic have always been closely associated. The very earliest people who made film were magicians.", Movies
"Look, at the same time that I don\'t want to be a celebrity, I understand that when you make movies you put yourself out in the public eye. I\'d be a baby and a fool to be like, \'Why are there cameras taking pictures of me?\' when I\'m on a billboard for a movie. I think that\'s a very absurd concept.", Movies
"I\'m really proud of \'Moneyball.\' To me, it\'s about feeling pride in a movie I made. I think when I\'m an old man I\'ll be able to show it to my grandkids with pride. That\'s all I can really go for: making movies to please me.", Movies
"The reason I started writing movies was because I kept getting parts that I just kind of stepped into. I didn\'t have to do a lot of work and I ended up getting sort of bored.", Movies
"Movies are the shadiest business in the world.", Movies
"I\'ve always felt that really good prequels should be original movies.", Movies
"I love making movies, but there\'s nothing like being in front of an audience.", Movies
"Skinniness is not your friend when you\'re over 40. I\'d like to gain a good 10 pounds, but I did always have a fat, round face that plagued me when I was young. When I started to make movies, I couldn\'t look at myself.", Movies
"At the time I came along, Hollywood\'s idea of teen movies meant there had to be a lot of nudity, usually involving boys in pursuit of sex, and pretty gross overall. Either that or a horror movie. And the last thing Hollywood wanted in their teen movies was teenagers!", Movies
"The way Hollywood portrays mothers - you\'re either all good and saint-like, or you\'re all bad. And I think the real honesty of motherhood is not given a voice in movies. I miss that as an audience member.", Movies
"We did six records, then six movies. Now we need to do six of something else, so we get 666 - and then our master Satan can return!", Movies
"When they make a woman\'s picture, they treat it like a \'woman\'s picture.\' In the \'40s, they didn\'t treat Joan Crawford movies like that, but as the big movies of their year. I\'m upset that there\'s no \'Terminator\' with a woman in Arnold Schwarzenegger\'s role. Because that would make just as much money.", Movies
"Do you know what a blessing it is to make movies that make people happy?", Movies
"I\'m just happy to be a film where for once I don\'t have to worry about my hair, because my managers are always complaining about my hair looking depressing in my movies. Which is true. I mean, it\'s true.", Movies
"I always felt that if I made a movie, it would be one movie; I didn\'t see how they could make 26 swimming movies.", Movies
"I was the only swimmer in movies. Tarzan was long gone, and he couldn\'t have done them anyway; he could never have gotten into my bathing suit.", Movies
"I\'m a spoilt brat. I thought I was just going to walk in and make movies. But I\'d been my own boss for so long that all of a sudden to be facing a roomful of people who were niggling over every little scene... I just thought I\'d go back and draw my comics and have a happy life.", Movies
"I want to try and work in different genres with different types of actors, on small movies and big movies.", Movies
"I grew up on the crime stuff. Spillane, Chandler, Jim Thompson, and noir movies like Fuller, Orson Welles, Fritz Lang. When I first showed up in New York to write comics back in the late 1970s, I came with a bunch of crime stories but everybody just wanted men in tights.", Movies
"I\'ve made movies that cost less than one car chase.", Movies
"I don\'t think of it as a competition - which might surprise you, given the way movies are reported constantly.", Movies
"I can\'t really remember my life without movies.", Movies
"The movies that influenced me were movies that told their stories through pictures more than words.", Movies
"I think it would be fun to write about movies again.", Movies
"Tarantino\'s movies, I really enjoy, certainly, and when I was 19 and 20, I was really into them.", Movies
"There\'s no question that Whale\'s movies are classics. They were wonderful, and successful.", Movies
"I love the movies, and when I go to see a movie that\'s been made from one of my books, I know that it isn\'t going to be exactly like my novel because a lot of other people have interpreted it. But I also know it has an idea that I\'ll like because that idea occurred to me, and I spent a year, or a year and a half of my life working on it.", Movies
"When I was a boy, I always saw myself as a hero in comic books and in movies. I grew up believing this dream.", Movies
"The only reason anyone goes to Broadway is because they can\'t get work in the movies.", Movies
"Somebody asked me about the current choice we\'re being given in the presidential election. I said, Well, it\'s like two of the scariest movies I can imagine.", Movies
"I didn\'t grow up thinking of movies as film, or art, but as movies, something to do on a Saturday afternoon.", Movies
"Too much TV hurts movies.", Movies
"Movies always are open to being remade because times change so much, and the tempo of movies changes. I think of it like a James Bond. They can have different actors play the same role... I\'ve had people come up to me and say, \'We want to remake \'The Jerk\' with so and so.\' And I say, \'Fine.\' It just doesn\'t bother me. It\'s an honor actually.", Movies
"By going to the movies, and because of other things, too, going to college, making a wide variety of friends, moving around traveling, I became a lot more open-minded than the heritage I was born into might have suggested.", Movies
"I am in so many movies that are on TV at 2:00 a.m. that people think I am dead.", Movies
"Movies have takes. But plays are like life - you don\'t really get takes.", Movies
"My movies are okay, but they\'re not my specials.", Movies
"Right now, my job is that I\'m like an ambulance chaser. I\'ve got to look for movies with white guys falling out of them.", Movies
"Dude, I didn\'t say Jude Law can\'t act. I didn\'t say Jude Law was in bad movies. I just said he\'s in every movie.", Movies
"You take somebody that cries their goddam eyes out over phoney stuff in the movies, and nine times out of ten they\'re mean bastards at heart.", Movies
"The next thing I knew, I was out of the service and making movies again. My first picture was called, GI Blues. I thought I was still in the army.", Movies
"Later on they send me to Hollywood. To make movies. It was all new to me. I was only 21 years old.", Movies
"Even in India the Hindi film industry might be the best known but there are movies made in other regional languages in India, be it Tamil or Bengali. Those experiences too are different from the ones in Bombay.", Movies
"There are a lot of movies that are unbelievable successes that I would be mortified to be a part of.", Movies
"I have been pregnant in so many movies it\'s ridiculous.", Movies
"Those movies sure got me into a rut.", Movies
"I sure lost my musical direction in Hollywood. My songs were the same conveyer belt mass production, just like most of my movies were.", Movies
"I think less is more when it comes to kissing in the movies.", Movies
"Some mornings you wake up and think, gee I look handsome today. Other days I think, what am I doing in the movies? I wanna go back to Ireland and drive a forklift.", Movies
"Movies are something people see all over the world because there is a certain need for it.", Movies
"And in movies you must be a gambler. To produce films is to gamble.", Movies
"I just like movies that somehow expose the world in a way that\'s different than you imagine it.", Movies
"Sometimes in movies, I still have to be the hero, but it\'s not all that important to me anymore.", Movies
"Movies are not scripts - movies are films; they\'re not books, they\'re not the theatre.", Movies
"I\'ve always been an animal lover. I\'ve grown up with dogs my whole life. I think that is what helped me get the role on \'Lassie\', I was comfortable around the dog, where many of the kids were afraid or intimidated by Lassie.", Movies
"Nobody makes movies bad on purpose.", Movies
"\'Home Alone\' was a movie, not an alibi.", Movies
"It couldn\'t sound like a dog, because K9 isn\'t a dog, but I made it sound as mechanical as possible.", Movies
"We are the movies and the movies are us.", Movies
"Some of my foster families used to send me to the movies to get me out of the house and there I\'d sit all day and way into the night. Up in front, there with the screen so big, a little kid all alone, and I loved it. I loved anything that moved up there and I didn\'t miss anything that happened and there was no popcorn either.", Movies
"My skin is hard when it comes to my music. But with my movies, I\'m still a virgin in a lot of ways. I\'m not used to being shot down for no reason.", Movies
"I think with movies I am really connecting to the Joseph Campbell idea of the collective unconscious.", Movies
"Over the years all these vampire movies have come out and nobody looks like a vampire anymore.", Movies
"Movies are a fad. Audiences really want to see live actors on a stage.", Movies
"There\'s a lot of great movies that have won the Academy Award, and a lot of great movies that haven\'t. You just do the best you can.", Movies
"One of my movies was called \'True Lies.\' It\'s what the Democrats should have called their convention.", Movies
"Advertising is a racket, like the movies and the brokerage business. You cannot be honest without admitting that its constructive contribution to humanity is exactly minus zero.", Movies
"Movies are all about plot. Theater, even if it\'s story heavy, it\'s about ideas.", Movies
"Theater has to resonate in your heart in a way that movies don\'t.", Movies
"And I believe that you never be limited in what you do, so I like to do movies, I like to do television.", Movies
"I was striving to be the most muscular man, and it got me into the movies. It got me everything that I have.", Movies
"So, one way or another, I found myself in a few movies. I take it seriously when I\'m on the set, but I don\'t take myself seriously as an actor.", Movies
"Minimalism seems closest to the sophisticated storytelling of movies. Movies have really educated contemporary audiences to be the most intelligent, sophisticated audiences in history. We don\'t any longer need to have the relationship between one scene and the next explained. We will figure it out ourselves.", Movies
"Movies are like an expensive form of therapy for me.", Movies
"Shoot a few scenes out of focus. I want to win the foreign film award.", Movies
"Cinema is a matter of what\'s in the frame and what\'s out.", Movies
"Bad things do happen; how I respond to them defines my character and the quality of my life. I can choose to sit in perpetual sadness, immobilized by the gravity of my loss, or I can choose to rise from the pain and treasure the most precious gift I have - life itself.", Moving On
"You build on failure. You use it as a stepping stone. Close the door on the past. You don\'t try to forget the mistakes, but you don\'t dwell on it. You don\'t let it have any of your energy, or any of your time, or any of your space.", Moving On
"Don\'t dwell on what went wrong. Instead, focus on what to do next. Spend your energies on moving forward toward finding the answer.", Moving On
"Love one another and help others to rise to the higher levels, simply by pouring out love. Love is infectious and the greatest healing energy.", Moving On
"Blessed are the hearts that can bend; they shall never be broken.", Moving On
"I think it\'s important to have closure in any relationship that ends - from a romantic relationship to a friendship. You should always have a sense of clarity at the end and know why it began and why it ended. You need that in your life to move cleanly into your next phase.", Moving On
"It is only through labor and painful effort, by grim energy and resolute courage, that we move on to better things.", Moving On
"The greatest healing therapy is friendship and love.", Moving On
"To help yourself, you must be yourself. Be the best that you can be. When you make a mistake, learn from it, pick yourself up and move on.", Moving On
"Forget the past.", Moving On
"Moving on, is a simple thing, what it leaves behind is hard.", Moving On
"Expect trouble as an inevitable part of life and repeat to yourself, the most comforting words of all; this, too, shall pass.", Moving On
"Being divorced is like being hit by a Mack truck. If you live through it, you start looking very carefully to the right and to the left.", Moving On
"The art of war is simple enough. Find out where your enemy is. Get at him as soon as you can. Strike him as hard as you can, and keep moving on.", Moving On
"I tell you the past is a bucket of ashes, so live not in your yesterdays, no just for tomorrow, but in the here and now. Keep moving and forget the post mortems; and remember, no one can get the jump on the future.", Moving On
"Take those chances and you can achieve greatness, whereas if you go conservative, you\'ll never know. I truly believe what doesn\'t kill you makes you stronger. Even if you fail, learning and moving on is sometimes the best thing.", Moving On
"The goal of spiritual practice is full recovery, and the only thing you need to recover from is a fractured sense of self.", Moving On
"The moving finger writes, and having written moves on. Nor all thy piety nor all thy wit, can cancel half a line of it.", Moving On
"You may have a fresh start any moment you choose, for this thing that we call \'failure\' is not the falling down, but the staying down.", Moving On
"The heart will break, but broken live on.", Moving On
"I think a spiritual journey is not so much a journey of discovery. It\'s a journey of recovery. It\'s a journey of uncovering your own inner nature. It\'s already there.", Moving On
"Recovery is something that you have to work on every single day and it\'s something that it doesn\'t get a day off.", Moving On
"I don\'t live in the past at all; I\'m always wanting to do something new. I make a point of constantly trying to forget and get things out of my mind.", Moving On
"Falling out of love is chiefly a matter of forgetting how charming someone is.", Moving On
"Getting over someone is a grieving process. You mourn the loss of the relationship, and that\'s only expedited by \'Out of sight, out of mind.\' But when you walk outside and see them on a billboard or on TV or on the cover of a magazine, it reopens the wound. It\'s a high-class problem, but it\'s real.", Moving On
"The all-seeing eye of God beheld our deplorable state; infinite pity touched the heart of the Father of mercies; and infinite wisdom laid the plan of our recovery.", Moving On
"There\'s always something to suggest that you\'ll never be who you wanted to be. Your choice is to take it or keep on moving.", Moving On
"I mean, don\'t forget the earth\'s about five thousand million years old, at least. Who can afford to live in the past?", Moving On
"Like anyone who goes to college, you\'re leaving a familiar surrounding and a comfortable environment and your friends and everything, and you\'re starting fresh. It can be pretty daunting.", Moving On
"Suffering isn\'t ennobling, recovery is.", Moving On
"I kind of came to the conclusion after I did finally get married that love and relationships are just a series of horrific losses with hopefully one win.", Moving On
"Part of growing up is just taking what you learn from that and moving on and not taking it to heart.", Moving On
"I can tell you one thing, Iran is closer to developing nuclear weapons today than it was a week ago, or a month ago or a year ago. It\'s just moving on with its efforts.", Moving On
"In the theater, it\'s about taking time in a musical segment, a pause in a musical way and then moving on.", Moving On
"I don\'t believe in regretting - one should try to move on. My mum was good at that. She was deeply in love with my father, and he died when I was nine. She remarried, and her second husband died, too. I saw the grieving process she went through. My mother had this way of moving on. It was a fine trait.", Moving On
"But you know, if you live an affluent lifestyle, there are all types of trappings that are there that you have to be cognizant of, and you\'ve got to try and communicate freely and gain understanding about and then keep moving on, because you know, sometimes lifestyles are chosen for us as opposed to us choosing them.", Moving On
"As far as friendships go, things change even without the fame. People start moving on. I have a few friends that are married and are starting to have kids and I\'m like, \'Oh my goodness gracious - that\'s so insane.\' I also have friends who are just doing their own thing, which is cool.", Moving On
"So I won an Oscar. It\'s amazing. I\'ve got that for the rest of my life for a performance I am proud of. It nearly killed me. I am really proud of the film. That\'s it, moving on.", Moving On
"Well I certainly have learned and I hope I\'m moving on and certainly two years of prison was a terrible punishment.", Moving On
"It is very clear that voice communications is moving on to the Internet. In the end, the price that anyone can provide for voice transmission on the Net will trend toward zero.", Moving On
"With more than 67 percent of the Nation\'s freight moving on highways, economists believe that our ability to compete internationally is tied to the quality of our infrastructure.", Moving On
"I can see that if this was an album done 10 or 15 years ago we could see we were moving on to some place else.", Moving On
"I am pretty embroiled in moving on and moving forward with music.", Moving On
"We are also fortunate in being in quite a sheltered environment, in terms of people moving on to do other things, because there are relatively few companies in Scotland that are looking for the skill set that we\'ve developed.", Moving On
"Kubrick\'s vision seemed to be that humans are doomed, whereas Clarke\'s is that humans are moving on to a better stage of evolution.", Moving On
"I like to edit my sentences as I write them. I rearrange a sentence many times before moving on to the next one. For me, that editing process feels like a form of play, like a puzzle that needs solving, and it\'s one of the most satisfying parts of writing.", Moving On
"The world is a crazy, beautiful, ugly complicated place, and it keeps moving on from crisis to strangeness to beauty to weirdness to tragedy. The caravan keeps moving on, and the job of the longform writer or filmmaker or radio broadcaster is to stop - is to pause - and when the caravan goes away, that\'s when this stuff comes.", Moving On
"Man maintains his balance, poise, and sense of security only as he is moving forward.", Moving On
"I\'ve been heartbroken. I\'ve broken hearts. That\'s part of life, and its part of figuring out who you are so you can find the right partner.", Moving On
"Healing yourself is connected with healing others.", Moving On
"I love to shop after a bad relationship. I don\'t know. I buy a new outfit and it makes me feel better. It just does. Sometimes I see a really great outfit, I\'ll break up with someone on purpose.", Moving On
"One makes mistakes; that is life. But it is never a mistake to have loved.", Moving On
"What surrounds us we endure better for giving it a name - and moving on.", Moving On
"I\'m pretty horrible at relationships and haven\'t been in many long-term ones. Leaving and moving on - returning to a familiar sense of self-reliance and autonomy - is what I know; that feeling is as comfortable and comforting as it might be for a different kind of person to stay.", Moving On
"O! many a shaft, at random sent, Finds mark the archer little meant! And many a word, at random spoken, May soothe or wound a heart that\'s broken!", Moving On
"Forget the past - the future will give you plenty to worry about.", Moving On
"Who can\'t relate to the idea of leaving one chapter behind and moving on to the next?", Moving On
"Any time you end a relationship, and everyone has ended plenty in their life, it\'s always a tough thing and hard to get over.", Moving On
"I can relate to having those people in your life that you feel are moving on to this great, big, normal life and you\'re like, \'What\'s wrong with me?\'", Moving On
"Love is like the measles; we all have to go through it.", Moving On
"Some women feel the best cure for a broken heart is a new beau.", Moving On
"The words of kindness are more healing to a drooping heart than balm or honey.", Moving On
"I must be careful not to get trapped in the past. That\'s why I tend to forget my songs.", Moving On
"I can still love an ex as a person, regardless if the breakup was bad. I would never wish anything negative on them. It takes more energy to hate them than to wish them well.", Moving On
"I\'ve always believed that if you don\'t stay moving, they will throw dirt on you.", Moving On
"If you\'ve got to my age, you\'ve probably had your heart broken many times. So it\'s not that difficult to unpack a bit of grief from some little corner of your heart and cry over it.", Moving On
"What\'s that line from TS Eliot? To arrive at the place where you started, but to know it for the first time. I\'m able to write about a breakup from a different place. Same brokenness. Same rock-bottom. But a little more informed, now I\'m older. Thank God for growing up.", Moving On
"By forgetting the past and by throwing myself into other interests, I forget to worry.", Moving On
"When you start using senses you\'ve neglected, your reward is to see the world with completely fresh eyes.", Moving On
"I actually think sadness and darkness can be very beautiful and healing.", Moving On
"I know people who grow old and bitter. I want to keep making a fresh start. I don\'t want them to defeat me. That would be suicidal.", Moving On
"I will be really happy once I have done my jail time. I can start fresh.", Moving On
"If it were the Clinton people, they\'d be sitting around figuring out how to pull themselves out. Instead the president is continuing to go around the country and peddling Social Security, which the needle is not moving on.", Moving On
"After doing \'Firefly\' and moving on, I always wanted to be part of a series again. I love doing films, too, but there\'s just something special about being part of the team and feeling like you\'re actually a part of the family, and I always look to re-create that.", Moving On
"All of the sports have a safety net, but boxing is the only sport that has none. So when the fighter is through, he is through. While he was fighting his management was very excited for him, but now that he is done, that management team is moving on.", Moving On
"Life goes on, and I\'m moving on to the next thing, but I hope the soaps that are still running will thrive. They have millions of loyal viewers.", Moving On
"One good thing about music, when it hits you, you feel no pain.", Music
"If music be the food of love, play on.", Music
"Music is a moral law. It gives soul to the universe, wings to the mind, flight to the imagination, and charm and gaiety to life and to everything.", Music
"Without music, life would be a mistake.", Music
"Music was my refuge. I could crawl into the space between the notes and curl my back to loneliness.", Music
"I was born with music inside me. Music was one of my parts. Like my ribs, my kidneys, my liver, my heart. Like my blood. It was a force already within me when I arrived on the scene. It was a necessity for me-like food or water.", Music
"Music doesn\'t lie. If there is something to be changed in this world, then it can only happen through music.", Music
"Music expresses that which cannot be said and on which it is impossible to be silent.", Music
"Music is everybody\'s possession. It\'s only publishers who think that people own it.", Music
"After silence, that which comes nearest to expressing the inexpressible is music.", Music
"I think music in itself is healing. It\'s an explosive expression of humanity. It\'s something we are all touched by. No matter what culture we\'re from, everyone loves music.", Music
"Music in the soul can be heard by the universe.", Music
"For me, singing sad songs often has a way of healing a situation. It gets the hurt out in the open into the light, out of the darkness.", Music
"Beautiful music is the art of the prophets that can calm the agitations of the soul; it is one of the most magnificent and delightful presents God has given us.", Music
"Music is a higher revelation than all wisdom and philosophy.", Music
"Music is my religion.", Music
"In music the passions enjoy themselves.", Music
"Music is the movement of sound to reach the soul for the education of its virtue.", Music
"Next to the Word of God, the noble art of music is the greatest treasure in the world.", Music
"It is cruel, you know, that music should be so beautiful. It has the beauty of loneliness of pain: of strength and freedom. The beauty of disappointment and never-satisfied love. The cruel beauty of nature and everlasting beauty of monotony.", Music
"I don\'t make music for eyes. I make music for ears.", Music
"Hell is full of musical amateurs.", Music
"Music washes away from the soul the dust of everyday life.", Music
"Music can change the world because it can change people.", Music
"Music is the shorthand of emotion.", Music
"I think I\'m a music fan before anything else.", Music
"All art constantly aspires towards the condition of music.", Music
"It\'s like a dream to come to Spain and stay for a couple of years and get somebody to teach me Spanish music.", Music
"What\'s really good is African drum music.", Music
"There\'s definitely an old school element to my music, but I also think it\'s modern.", Music
"I\'m not crazy about country-western music. But the lyrics are good.", Music
"The value of music is not dazzling yourself and others with technique.", Music
"It was amazing to me that, all of a sudden, I was hearing my music on the radio and coming out of cars.", Music
