"For the past 33 years, I have looked in the mirror every morning and asked myself: \'If today were the last day of my life, would I want to do what I am about to do today?\' And whenever the answer has been \'No\' for too many days in a row, I know I need to change something.", Change
"It may be hard for an egg to turn into a bird: it would be a jolly sight harder for it to learn to fly while remaining an egg. We are like eggs at present. And you cannot go on indefinitely being just an ordinary, decent egg. We must be hatched or go bad.", Change
"When we are no longer able to change a situation - we are challenged to change ourselves.", Change
"I\'m not going to change the way I look or the way I feel to conform to anything. I\'ve always been a freak. So I\'ve been a freak all my life and I have to live with that, you know. I\'m one of those people.", Change
"All changes, even the most longed for, have their melancholy; for what we leave behind us is a part of ourselves; we must die to one life before we can enter another.", Change
"Never believe that a few caring people can\'t change the world. For, indeed, that\'s all who ever have.", Change
"All great change in America begins at the dinner table.", Change
"A fanatic is one who can\'t change his mind and won\'t change the subject.", Change
"To improve is to change; to be perfect is to change often.", Change
"If you do not change direction, you may end up where you are heading.", Change
"Everyone thinks of changing the world, but no one thinks of changing himself.", Change
"If you change the way you look at things, the things you look at change.", Change
"It is not the strongest of the species that survives, nor the most intelligent that survives. It is the one that is the most adaptable to change.", Change
"If we don\'t change, we don\'t grow. If we don\'t grow, we aren\'t really living.", Change
"If there is no struggle, there is no progress.", Change
"Any change, even a change for the better, is always accompanied by drawbacks and discomforts.", Change
"The only way to make sense out of change is to plunge into it, move with it, and join the dance.", Change
"A small group of thoughtful people could change the world. Indeed, it\'s the only thing that ever has.", Change
"Only the wisest and stupidest of men never change.", Change
"Things do not change; we change.", Change
"Our dilemma is that we hate change and love it at the same time; what we really want is for things to remain the same but get better.", Change
"Not only is women\'s work never done, the definition keeps changing.", Change
"Lord, where we are wrong, make us willing to change; where we are right, make us easy to live with.", Change
"Without accepting the fact that everything changes, we cannot find perfect composure. But unfortunately, although it is true, it is difficult for us to accept it. Because we cannot accept the truth of transience, we suffer.", Change
"I read and walked for miles at night along the beach, writing bad blank verse and searching endlessly for someone wonderful who would step out of the darkness and change my life. It never crossed my mind that that person could be me.", Change
"He who has not Christmas in his heart will never find it under a tree.", Christmas
"The main reason Santa is so jolly is because he knows where all the bad girls live.", Christmas
"Maybe Christmas, the Grinch thought, doesn\'t come from a store.", Christmas
"A good conscience is a continual Christmas.", Christmas
